Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
10,193,13,51,1.4800074,1.3130631,1.4112163,1.4071891,1.7255278,1.9641135,2.4001064,2.804008,2.9718914,3.6979766,4.1549006
10,193,13,52,1.4605358,1.2758532,1.435237,1.3993222,1.8084863,2.096282,2.5767908,2.9834466,3.096457,3.7455065,4.1660004
10,193,13,53,1.4661996,1.4634651,1.6122134,1.5552132,1.9956473,2.2706404,2.6956348,3.0909164,3.2110436,3.852214,4.300746
10,193,13,54,1.3926482,1.2224525,1.3748872,1.3237407,1.7440426,1.9945438,2.4610577,2.860112,2.9645505,3.6353695,4.0828295
10,193,13,55,1.187672,0.97752166,1.0942695,1.0281403,1.36903,1.5485078,2.0066314,2.455061,2.7169712,3.5020332,4.001501
10,193,13,56,0.79240584,0.7644751,0.9266843,0.9212894,1.300295,1.48523,1.949054,2.4351459,2.6660326,3.3844075,3.8416052
10,193,13,57,1.0857263,0.84258515,1.0613153,1.0167232,1.3009145,1.4846256,1.9395441,2.446526,2.6693015,3.3692527,3.8221023
10,193,13,58,1.0224022,0.73971164,0.8949744,0.8473718,1.1331645,1.3299892,1.8018944,2.3092837,2.572173,3.3116603,3.731156
10,193,13,59,0.740479,0.6215755,0.8167137,0.795455,1.1028003,1.3166065,1.7144933,2.1854987,2.4532464,3.1644046,3.607548
10,193,13,60,0.41673386,0.3750137,0.40110266,0.27818394,0.56421137,0.75278986,1.1793725,1.6434939,1.9213846,2.6552517,3.1453485
10,194,14,1,0.95870197,0.9888036,0.9876796,1.0874311,1.4311293,1.8067948,2.6339476,3.1985695,3.6718922,4.692323,4.886458
10,194,14,2,0.9719256,0.956872,0.9355447,0.99741447,1.2482297,1.623882,2.4069428,2.9982324,3.511274,4.5783825,4.83225
10,194,14,3,0.9951755,1.0000876,0.9944687,1.061181,1.3534557,1.7274836,2.4635956,3.0331726,3.526806,4.565051,4.778561
10,194,14,4,0.9163178,0.9680144,1.0108659,1.0826811,1.396137,1.7338891,2.3937461,2.9592607,3.4558213,4.5145583,4.738229
10,194,14,5,1.0732126,1.0962855,1.1257501,1.1521991,1.403421,1.708346,2.3552744,2.9472716,3.4508257,4.508147,4.7749176
10,194,14,6,1.0108001,1.0394287,1.133182,1.2361432,1.5198798,1.8574152,2.5528288,3.0978265,3.5730207,4.551355,4.771397
10,194,14,7,0.9576393,1.036031,1.1101818,1.2072738,1.4983857,1.8267285,2.5501313,3.1156158,3.6223865,4.6086407,4.79252
10,194,14,8,0.9559954,1.0884163,1.1936865,1.3008087,1.5921792,1.8876498,2.6038427,3.1549728,3.6657047,4.655118,4.846602
10,194,14,9,0.9764318,1.0874777,1.238879,1.3885818,1.727067,2.0502636,2.787125,3.31032,3.7911766,4.751958,4.9254446
10,194,14,10,1.0513706,1.2120674,1.3695339,1.5300993,1.917985,2.2548406,2.9541397,3.4582784,3.9218793,4.871543,4.982786
10,194,14,11,1.0328902,1.1932012,1.3901124,1.5191214,1.8565114,2.1425846,2.8065584,3.293684,3.7727096,4.726611,4.8523803
10,194,14,12,1.0801574,1.1947985,1.3435591,1.4628236,1.7698395,2.0356376,2.71868,3.222598,3.705335,4.6602273,4.8254757
10,194,14,13,1.1423736,1.2775227,1.437536,1.5731754,1.9159201,2.194511,2.8586872,3.2951229,3.7409794,4.6506124,4.775782
10,194,14,14,1.1846683,1.2992643,1.5363262,1.6844704,2.0374725,2.3179162,2.929379,3.344091,3.771671,4.6654882,4.7832384
10,194,14,15,1.1962888,1.3163283,1.5384429,1.6886363,2.0217695,2.286367,2.843676,3.2382011,3.6417024,4.5011,4.6235986
10,194,14,16,1.2532885,1.4522693,1.6496395,1.7203231,2.006302,2.2391164,2.755169,3.0960813,3.4750276,4.3128324,4.458963
10,194,14,17,1.3115488,1.4339361,1.6511414,1.7531447,2.012575,2.1932466,2.698895,3.0330822,3.4074132,4.241088,4.3965716
10,194,14,18,1.3573169,1.4980443,1.7736624,1.9191077,2.2568274,2.454744,2.9294567,3.2458806,3.589943,4.3518844,4.4801936
10,194,14,19,1.4549261,1.5978084,1.8568985,1.9909519,2.3167157,2.511219,2.9737923,3.269073,3.5646315,4.283956,4.4120636
10,194,14,20,1.5739268,1.6891166,1.9593763,2.0854683,2.3488274,2.4794846,2.891823,3.1643596,3.4498727,4.184575,4.31982
10,194,14,21,1.7273121,1.862231,2.1208458,2.2161846,2.4317122,2.528086,2.934166,3.1921175,3.477055,4.193619,4.355779
10,194,14,22,1.8560388,1.9924138,2.2207522,2.2968445,2.4801292,2.55046,2.942245,3.209565,3.4644458,4.1806836,4.328324
10,194,14,23,1.9838653,2.10882,2.3311415,2.3770585,2.5412273,2.5766819,2.928926,3.1693223,3.4044795,4.1008925,4.257474
10,194,14,24,1.9506397,2.133582,2.3654952,2.4173913,2.546518,2.5412717,2.8658292,3.1071043,3.383359,4.0643096,4.260646
10,194,14,25,2.1759765,2.3453748,2.5596182,2.602463,2.764007,2.767664,3.106238,3.2977366,3.5416806,4.1448164,4.294056
10,194,14,26,2.2511768,2.4121783,2.6550374,2.7214975,2.962975,3.0018282,3.3138692,3.4776483,3.6946578,4.276025,4.383018
10,194,14,27,2.3664074,2.5058355,2.7001505,2.7487993,2.9323535,2.9494028,3.2455735,3.397708,3.613982,4.202553,4.3137865
10,194,14,28,2.5375,2.6643257,2.8134274,2.8421988,3.03157,3.055313,3.3451815,3.4748478,3.6703663,4.2039094,4.320777
10,194,14,29,2.485419,2.6426816,2.8272502,2.8695607,3.0660658,3.0963893,3.3746061,3.5143886,3.7091985,4.255265,4.349776
10,194,14,30,2.6297574,2.7090287,2.9010043,2.941719,3.0864627,3.091741,3.363271,3.49973,3.732511,4.298002,4.4168305
10,194,14,31,2.6382332,2.6893878,2.8878386,2.8627682,2.9394884,2.8897257,3.1337843,3.2953396,3.5678766,4.1564226,4.298458
10,194,14,32,2.6050224,2.7253065,2.9389288,2.9301429,2.994248,2.919421,3.130583,3.2640197,3.5270746,4.1244564,4.254829
10,194,14,33,2.7666755,2.90597,3.0912952,3.0539103,3.1023114,3.0414107,3.2455559,3.3319392,3.5682049,4.141413,4.2444835
10,194,14,34,3.0998602,3.0572114,3.214655,3.1452174,3.1363425,3.0382237,3.1901517,3.269577,3.4847262,4.0927553,4.2036076
10,194,14,35,3.105225,3.1449637,3.320912,3.2583213,3.2461052,3.1589234,3.29811,3.3573608,3.5629427,4.1624756,4.275097
10,194,14,36,3.160932,3.3033214,3.5063434,3.4304209,3.4061637,3.3323178,3.4907904,3.5392785,3.693275,4.2452693,4.3360996
10,194,14,37,3.4389734,3.4292111,3.5940313,3.5170584,3.454504,3.3689466,3.5190144,3.5716743,3.7179806,4.23556,4.318104
10,194,14,38,3.4286604,3.441133,3.6162891,3.5121984,3.439324,3.3677835,3.5409098,3.611654,3.773818,4.2898746,4.3648496
10,194,14,39,3.3763633,3.4644084,3.6228867,3.5602198,3.5085988,3.474748,3.7105052,3.813023,3.99725,4.528837,4.618882
10,194,14,40,3.410161,3.4961872,3.679163,3.652988,3.6816645,3.6650128,3.927037,4.0050774,4.162472,4.6766443,4.7020807
10,194,14,41,3.5092936,3.6025748,3.778409,3.7188163,3.7685323,3.7860615,4.0329885,4.1061406,4.2729907,4.7978797,4.8100653
10,194,14,42,3.7321267,3.76997,3.8879719,3.8128166,3.8024611,3.7960815,4.064265,4.1714206,4.3258023,4.847201,4.868885
10,194,14,43,3.6313438,3.6788588,3.8323107,3.7561712,3.7346692,3.7348773,3.994908,4.1331444,4.3103237,4.8182693,4.847622
10,194,14,44,3.4651794,3.625493,3.7825694,3.7304368,3.6885314,3.703628,3.9543264,4.1147413,4.2772346,4.7621703,4.8256836
10,194,14,45,3.5830631,3.709744,3.843966,3.7503004,3.6567812,3.652955,3.922911,4.0840373,4.216024,4.6710143,4.7155967
10,194,14,46,3.711742,3.5582123,3.6571045,3.541462,3.4468594,3.468167,3.8216314,4.0245533,4.181553,4.6809993,4.733727
10,194,14,47,3.4016442,3.4868364,3.6048603,3.4830017,3.3678932,3.369442,3.7129152,3.931932,4.1065836,4.6192517,4.717093
10,194,14,48,3.27069,3.3819056,3.5022817,3.389977,3.349391,3.3871527,3.7381372,3.953847,4.105775,4.612577,4.715578
10,194,14,49,3.4394603,3.3901205,3.4440556,3.3275852,3.2871814,3.3263292,3.6677094,3.8954773,4.066367,4.622016,4.747635
10,194,14,50,3.3125086,3.3039632,3.3567233,3.207902,3.0978205,3.1384258,3.4751892,3.7152948,3.8903434,4.451216,4.5823946
10,194,14,51,3.1680503,3.2766318,3.355421,3.23885,3.1834927,3.1897144,3.5019152,3.6972892,3.8502607,4.415256,4.5668063
10,194,14,52,3.1473155,3.198114,3.3135533,3.2406244,3.2704482,3.295905,3.6196654,3.8277962,3.9978569,4.568553,4.7210746
10,194,14,53,3.2616282,3.3036427,3.4199204,3.3330288,3.2805119,3.3023758,3.602304,3.8012125,3.9772682,4.544066,4.654848
10,194,14,54,3.1028914,3.1748252,3.3270965,3.2782168,3.2271008,3.2641697,3.5623517,3.7349973,3.9384048,4.4965024,4.617244
10,194,14,55,3.1850944,3.2318149,3.3546758,3.309011,3.3391457,3.3835392,3.6296535,3.7557993,3.9171333,4.432163,4.515245
10,194,14,56,2.9684255,3.0243368,3.2348118,3.1969,3.232211,3.303567,3.5809228,3.7167509,3.8923604,4.4288507,4.508561
10,194,14,57,2.7677631,2.889822,3.078578,3.0310225,3.0068893,3.0709622,3.3969312,3.5661383,3.8132665,4.3840137,4.4268
10,194,14,58,2.6148448,2.6181743,2.7841864,2.7503247,2.6619182,2.7121348,3.0097342,3.1849701,3.4627788,4.1052394,4.169092
10,194,14,59,2.2430072,2.3361843,2.47511,2.376495,2.235589,2.2648768,2.532315,2.7134879,2.9720964,3.653843,3.7220063
10,194,14,60,2.0496573,2.1365309,2.277432,2.219643,2.155653,2.2043064,2.4741845,2.672524,2.986252,3.727476,3.7961996
10,195,15,1,0.98073274,0.93853307,0.9376473,1.0320654,1.395008,1.8592716,2.7795413,3.4162462,3.9747124,5.053755,5.3002257
10,195,15,2,0.896902,0.9176265,0.95389104,1.0820022,1.3671407,1.8925577,2.8157885,3.448762,3.9743452,5.014186,5.222684
10,195,15,3,0.74180055,0.744203,0.8286722,0.91031665,1.0773286,1.5289173,2.3899553,3.0409865,3.6761413,4.7542973,5.001153
10,195,15,4,0.6437491,0.6852026,0.76791924,0.82913244,1.0707562,1.4955082,2.2801955,2.8624413,3.453926,4.5079784,4.722305
10,195,15,5,0.7434483,0.75867504,0.8477015,0.8413346,0.98747253,1.3713847,2.1411452,2.7653186,3.410796,4.493092,4.740207
10,195,15,6,0.59516895,0.640089,0.7307694,0.80995023,0.96945477,1.4275349,2.316524,2.9441307,3.5777805,4.657032,4.826667
10,195,15,7,0.6643753,0.6697651,0.79853904,0.8775805,1.0259725,1.4163644,2.1819654,2.7750154,3.403638,4.465693,4.6386433
10,195,15,8,0.58890194,0.70413464,0.8262156,0.8670683,0.97225094,1.3158125,2.0543897,2.6750844,3.2733934,4.3627224,4.5202475
10,195,15,9,0.60265297,0.70058286,0.8630152,0.9878053,1.1401345,1.5238708,2.3030148,2.893164,3.5370955,4.6541877,4.8091
10,195,15,10,0.6700835,0.784624,0.9976441,1.1761153,1.4577241,1.9446357,2.7745566,3.3894944,3.955542,5.016591,5.04925
10,195,15,11,0.68234855,0.7901072,1.0416999,1.1847361,1.350891,1.7330767,2.4699564,3.0239546,3.6211138,4.6579266,4.746747
10,195,15,12,0.55917436,0.7088433,0.93473184,1.0843576,1.3065422,1.6631112,2.4342291,3.030242,3.6444378,4.704775,4.8060775
10,195,15,13,0.69387805,0.79916394,1.0352103,1.1769938,1.4493744,1.8173777,2.5247836,3.0487123,3.6032429,4.6298585,4.7276554
10,195,15,14,0.73667866,0.7522808,1.0198606,1.1724066,1.4108584,1.7504395,2.359211,2.8490298,3.3089767,4.3461986,4.4468346
10,195,15,15,0.7215338,0.847487,1.1145133,1.2150407,1.5313259,1.9518135,2.5949128,3.020687,3.43004,4.385079,4.432692
10,195,15,16,0.81260943,0.94717443,1.2974474,1.4051715,1.6502773,2.0119627,2.576537,2.9702528,3.3172698,4.250407,4.3020067
10,195,15,17,0.8963823,0.95022976,1.2834593,1.3833704,1.5641981,1.8744824,2.444908,2.839592,3.158062,4.03953,4.0892296
10,195,15,18,0.875722,0.997569,1.376113,1.4875052,1.7013175,2.020772,2.5097806,2.9029644,3.2530754,4.109477,4.1613
10,195,15,19,0.94616973,1.0854865,1.4702525,1.6727399,1.9587836,2.263517,2.7370577,3.0903816,3.3726377,4.1921444,4.241822
10,195,15,20,1.0862774,1.1118889,1.5529802,1.7854856,2.0866072,2.3701644,2.7855353,3.1093388,3.3572896,4.1477094,4.216358
10,195,15,21,1.2536529,1.3693653,1.7964561,1.9428279,2.1630723,2.3678231,2.756422,3.0754435,3.3397012,4.111088,4.165031
10,195,15,22,1.280928,1.4072906,1.8205867,1.9809699,2.1705084,2.3681169,2.7197778,3.0662663,3.268808,4.054004,4.097522
10,195,15,23,1.4844927,1.5404872,1.8736624,1.9313197,2.0411525,2.1687732,2.4304984,2.7494252,2.911959,3.7370465,3.7663913
10,195,15,24,1.5522311,1.7200959,2.0948515,2.2174528,2.3376951,2.429326,2.6036148,2.884344,3.0070126,3.7921143,3.7836182
10,195,15,25,1.7588968,1.9220817,2.322594,2.4431276,2.5805826,2.7190528,2.914381,3.1827374,3.2536643,3.9719572,3.928998
10,195,15,26,1.9114451,2.0840306,2.480906,2.6043162,2.7482057,2.8495865,3.000268,3.3038378,3.4205098,4.2072306,4.189991
10,195,15,27,1.9452193,2.1539078,2.5579631,2.6456819,2.7305207,2.7726326,2.916825,3.1796389,3.2891626,4.0564804,4.077632
10,195,15,28,2.1158447,2.3622673,2.6629784,2.7234375,2.824672,2.8747535,2.991249,3.2175648,3.3176932,4.0299425,4.04795
10,195,15,29,2.2550337,2.4055316,2.7179775,2.8023396,2.895543,2.9381573,3.1056695,3.3602152,3.4608662,4.1682787,4.156518
10,195,15,30,2.3279843,2.4391813,2.8195107,2.8838656,2.922339,2.941193,3.073326,3.3308535,3.433866,4.1540084,4.122352
10,195,15,31,2.3005147,2.5174456,2.8009934,2.8170338,2.7804732,2.7352664,2.8304214,3.0737042,3.1925285,3.9743965,3.9822674
10,195,15,32,2.393416,2.6319861,2.9533608,2.964818,2.8993654,2.7952526,2.8024523,3.0358765,3.1203296,3.885218,3.8588057
10,195,15,33,2.674761,2.8134086,3.107833,3.1044736,3.0164094,2.9297123,2.9193785,3.1657314,3.2511837,4.0032907,3.9722166
10,195,15,34,2.9148166,3.0197139,3.3439984,3.3264608,3.2173693,3.0944502,3.0448136,3.2673278,3.325734,4.078245,4.0416627
10,195,15,35,2.9639297,3.1271596,3.4726262,3.4642048,3.3411758,3.1903758,3.0972452,3.3304315,3.3999774,4.1757298,4.155607
10,195,15,36,3.0646968,3.2608013,3.5960093,3.6012125,3.4457307,3.287989,3.1986618,3.4117599,3.4446893,4.178369,4.1281953
10,195,15,37,3.5198264,3.55621,3.8597116,3.8408957,3.6511655,3.5006273,3.406375,3.6223116,3.627147,4.3023863,4.1744065
10,195,15,38,3.4624467,3.517249,3.871161,3.8773613,3.7393737,3.6215115,3.616406,3.857853,3.859905,4.5763764,4.3817954
10,195,15,39,3.6018882,3.6867347,4.0337057,4.025351,3.8596854,3.7405365,3.6995964,3.9396806,3.9415865,4.6346006,4.462321
10,195,15,40,3.756946,3.8866396,4.1742353,4.1618886,3.986205,3.8955748,3.8913643,4.1197844,4.095658,4.7716846,4.5228176
10,195,15,41,3.9073725,4.0105586,4.314887,4.2803516,4.149345,4.1479425,4.157489,4.362676,4.3041344,4.9227066,4.6266594
10,195,15,42,4.1203623,4.1383166,4.4152308,4.3886952,4.23553,4.2159586,4.273057,4.5642586,4.580841,5.237518,4.956503
10,195,15,43,3.9802127,4.08639,4.4136863,4.3858395,4.2510395,4.2547855,4.343098,4.6590586,4.6729665,5.317846,5.03783
10,195,15,44,4.0541477,4.2052474,4.4597435,4.4057355,4.226183,4.225274,4.27404,4.5996857,4.578968,5.190829,4.92305
10,195,15,45,4.2765484,4.335323,4.545319,4.455129,4.1951575,4.195616,4.2869034,4.637957,4.5788665,5.1967387,4.916938
10,195,15,46,4.342857,4.22415,4.4271345,4.3473063,4.0563045,4.0544233,4.155027,4.512298,4.4893436,5.1471105,4.878004
10,195,15,47,4.1043415,4.1869426,4.416893,4.363654,4.1510577,4.1651134,4.324654,4.704552,4.6589503,5.3237453,5.046067
10,195,15,48,4.2491302,4.266774,4.4553676,4.4076653,4.113042,4.1243424,4.318501,4.6626053,4.6088915,5.2587547,5.0000763
10,195,15,49,4.6063356,4.34755,4.467548,4.3425646,3.956006,3.920308,4.0917006,4.432727,4.3812857,5.078383,4.8442893
10,195,15,50,4.3917646,4.297182,4.405788,4.3401127,4.0100875,3.9754794,4.135639,4.442989,4.3735294,5.0686407,4.8594694
10,195,15,51,4.2692027,4.2930226,4.4342604,4.378775,4.1244226,4.1297665,4.291776,4.540027,4.4433146,5.154197,4.949333
10,195,15,52,4.4992685,4.367992,4.469136,4.3855715,4.0895467,4.0671883,4.2276816,4.44979,4.3662376,5.0718675,4.8662944
10,195,15,53,4.6191583,4.4973907,4.5877795,4.4620657,3.9888387,3.9194777,4.0207157,4.2388783,4.1459055,4.8842125,4.653596
10,195,15,54,4.4980636,4.4363685,4.5649104,4.431147,4.06821,4.0277185,4.102803,4.286794,4.195996,4.9214196,4.6822815
10,195,15,55,4.376687,4.3159575,4.54595,4.4375625,4.1615496,4.1301627,4.102871,4.1930003,4.0971513,4.7842336,4.5397577
10,195,15,56,4.343684,4.363292,4.602984,4.519157,4.2302194,4.2114816,4.2257113,4.309908,4.2118874,4.8978863,4.6045084
10,195,15,57,4.3584166,4.441596,4.601198,4.509228,4.1490936,4.1060114,4.09789,4.1639,4.1173983,4.831294,4.5269294
10,195,15,58,4.4760103,4.1994963,4.2944736,4.1503177,3.736516,3.6587234,3.6171741,3.6778526,3.6552796,4.385298,4.122215
10,195,15,59,3.693718,3.715711,3.9015536,3.750883,3.4184208,3.3652744,3.306414,3.3941455,3.4218698,4.190197,3.9604392
10,195,15,60,3.3490944,3.3915734,3.6060076,3.5533524,3.2497213,3.2203417,3.1525955,3.2536888,3.2898414,4.083143,3.8268542
10,196,16,1,1.1566913,1.1009055,1.1035117,1.0520425,1.2875533,1.6735992,2.358632,2.9172015,3.3062918,4.3167143,4.5761714
10,196,16,2,0.68000937,0.6890614,0.8572999,0.8529244,1.1174986,1.5435416,2.2718914,2.8219326,3.2062676,4.173898,4.3822894
10,196,16,3,0.40755308,0.47569597,0.6137236,0.7472549,0.9778684,1.3553092,2.151942,2.753894,3.2902658,4.356886,4.4465184
10,196,16,4,0.302985,0.26242894,0.35838586,0.45025623,0.6026021,0.930233,1.5067023,2.0846186,2.6198316,3.702928,3.8710122
10,196,16,5,0.23054981,0.24700671,0.26996982,0.24665612,0.53865606,0.8942421,1.4047445,1.8926493,2.2819166,3.3476846,3.4422011
10,196,16,6,0.3163361,0.34427214,0.3477049,0.33631527,0.6685425,1.0912716,1.607049,2.1993852,2.7062664,3.8569221,3.987249
10,196,16,7,0.44345462,0.41542792,0.39167416,0.41840136,0.6534086,1.0068091,1.484461,2.1763198,2.5556407,3.7437139,3.9189138
10,196,16,8,0.460436,0.4845971,0.46223444,0.3984877,0.63316834,0.9713391,1.4200107,2.025249,2.3697157,3.4426303,3.7007487
10,196,16,9,0.5868066,0.5679585,0.50668454,0.48516107,0.78772724,1.2301253,1.7769461,2.5184581,2.8606243,3.9790983,4.255302
10,196,16,10,0.5784737,0.5479804,0.5942983,0.5529679,0.8183222,1.2215806,1.864095,2.6389368,2.9870877,4.060404,4.3613563
10,196,16,11,0.53838205,0.6022953,0.6316403,0.58015805,0.85929424,1.2513088,1.8624403,2.6106286,2.9263675,3.9555519,4.3076024
10,196,16,12,0.8247826,0.7627385,0.72797674,0.6630595,0.9981575,1.3796232,1.9926677,2.7786047,3.098244,4.1504045,4.538194
10,196,16,13,0.77794117,0.7585473,0.7676914,0.6802194,0.97699976,1.3228521,1.908845,2.6379476,2.991066,3.986104,4.321064
10,196,16,14,0.81236863,0.90532315,0.8884543,0.79655504,1.0757177,1.4230981,1.9824426,2.7314901,3.1098957,4.1191607,4.4911723
10,196,16,15,0.8785871,0.91737235,0.89691603,0.81273663,1.0281343,1.3327094,1.8703481,2.6058884,2.9991827,4.094165,4.455269
10,196,16,16,1.0700412,0.98660165,0.8974658,0.72528034,0.78581184,1.0358927,1.5593297,2.3135338,2.7556043,3.87628,4.3319016
10,196,16,17,1.0140284,1.1164207,1.0966165,0.9495534,1.1223236,1.4087999,1.9652663,2.7223566,3.1177673,4.152481,4.5837255
10,196,16,18,1.0575358,1.1058146,1.0043945,0.83392733,0.94767773,1.2627608,1.8670183,2.632929,3.0307293,4.052228,4.523137
10,196,16,19,1.2239723,1.1711274,1.0435152,0.8623196,0.9582178,1.2833921,1.9056562,2.6764019,3.1174908,4.142268,4.6501465
10,196,16,20,1.1058359,1.1982458,1.0988917,0.9179537,1.1118517,1.4700541,2.0862932,2.8386693,3.2920163,4.2849884,4.8056383
10,196,16,21,1.2631118,1.2041912,1.0891839,0.9600559,1.1159592,1.4519173,2.0232484,2.7212052,3.1214182,4.0863743,4.5850234
10,196,16,22,1.3882804,1.3201933,1.1776863,0.97322524,1.0465,1.2975483,1.7207024,2.378571,2.7311385,3.7404647,4.2315054
10,196,16,23,1.4626621,1.3933539,1.2440386,1.0499251,1.0446336,1.2018979,1.6233139,2.2778876,2.6586475,3.6730337,4.190896
10,196,16,24,1.5589155,1.4712312,1.3180201,1.1171528,1.0719662,1.204704,1.6754324,2.3916602,2.8176925,3.854781,4.3550854
10,196,16,25,1.5814083,1.4193304,1.168183,0.9707626,0.87986386,0.96431816,1.3542572,1.9781557,2.3413882,3.3889475,3.9154944
10,196,16,26,1.524256,1.4097391,1.1964831,1.0160744,0.9771101,1.0653037,1.5362942,2.1433637,2.554396,3.6162872,4.1295495
10,196,16,27,1.5932423,1.4211835,1.1246735,0.90794086,0.8110479,0.8880512,1.3457444,2.0188127,2.543153,3.7100487,4.271466
10,196,16,28,1.4714704,1.3227823,1.1273252,0.99163043,1.0355346,1.2127585,1.741606,2.3833644,2.7862468,3.8867397,4.372838
10,196,16,29,1.3221948,1.2662731,1.0585271,0.9246526,1.0616705,1.3275979,1.9905531,2.6439528,3.068027,4.084481,4.50824
10,196,16,30,1.7862661,1.5638309,1.257899,1.0599195,1.0940454,1.3226621,1.9082739,2.5698845,3.0955284,4.219132,4.664465
10,196,16,31,1.7135959,1.5180335,1.2478385,1.0506226,1.1526189,1.4364507,2.0492363,2.7570708,3.2343838,4.3534784,4.7683954
10,196,16,32,1.5595698,1.5338027,1.2675107,1.083986,1.1706551,1.4219835,2.0219178,2.7413063,3.2489448,4.424214,4.8781447
10,196,16,33,1.7687193,1.5460689,1.2406611,1.0590942,1.0938264,1.2998718,1.8988048,2.6481247,3.1899183,4.356275,4.861606
10,196,16,34,1.649614,1.4539299,1.1552843,0.9488385,0.92686105,1.1129498,1.7533462,2.526425,3.124024,4.3080783,4.801004
10,196,16,35,1.526514,1.4283719,1.139965,1.0191652,1.041042,1.3030686,2.0379739,2.845628,3.4444256,4.5897236,5.024073
10,196,16,36,1.5293195,1.3556595,1.0333031,0.91639286,0.9228056,1.1135392,1.730459,2.4505625,3.0248387,4.132997,4.603503
10,196,16,37,1.5825963,1.3510251,1.0333873,0.82640445,0.7274239,0.8599002,1.341861,1.9790565,2.5575066,3.6825414,4.205183
10,196,16,38,1.2234507,1.246875,0.9782721,0.8641851,0.87946045,1.0333911,1.461513,2.022974,2.5010982,3.4908519,3.9174109
10,196,16,39,1.3918759,1.2941703,1.0412076,0.9008255,0.8706079,1.0063694,1.4349225,2.0886042,2.5956726,3.5967321,4.099825
10,196,16,40,1.4306595,1.371726,1.1256955,0.9842692,0.97109455,1.1193094,1.5071331,2.0892787,2.5347753,3.4787621,4.005311
10,196,16,41,1.3369156,1.326229,1.1150246,0.988114,0.9766221,1.1170628,1.5113139,2.0985842,2.5833073,3.5136228,4.0241976
10,196,16,42,1.2381275,1.250898,0.9970947,0.93527985,0.9121898,1.0365553,1.4092928,1.968634,2.4803584,3.4466696,4.001867
10,196,16,43,1.2998644,1.1854429,0.90039575,0.8225682,0.7801529,0.8823401,1.1761199,1.65764,2.155113,3.1117022,3.7043087
10,196,16,44,1.3503227,1.3213581,1.1426009,1.0706327,1.0693481,1.2085238,1.505976,1.9965141,2.4657636,3.3679771,3.933178
10,196,16,45,1.2610366,1.1508858,1.0099158,1.0060135,0.94890445,1.0089946,1.2407168,1.6922998,2.1726928,3.1566608,3.6914725
10,196,16,46,1.1414608,1.1444728,1.0353177,1.0703897,0.9990648,1.0186613,1.1436521,1.4761239,1.8680662,2.7962193,3.3703475
10,196,16,47,1.0785514,1.1111224,0.93212605,0.9195585,0.88663477,0.93729764,1.0558372,1.3785269,1.7668445,2.6928368,3.2537835
