Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
8,151,11,37,1.1053914,0.3213822,-0.12785399,-0.61520016,-0.63870597,-0.2668953,0.56479454,1.2803493,1.8443997,2.370794,2.4948077
8,151,11,38,0.9801101,0.2718778,-0.16741389,-0.6528104,-0.6276734,-0.22250438,0.6378165,1.3038054,1.8292702,2.358315,2.4340956
8,151,11,39,1.11759,0.3628004,-0.04646477,-0.500278,-0.4673485,-0.07020861,0.8874517,1.5345334,1.9927261,2.4441369,2.4847183
8,151,11,40,1.1100894,0.33167028,-0.09887426,-0.5438852,-0.53395987,-0.09930748,0.82985646,1.4559981,1.8666583,2.3016934,2.3243308
8,151,11,41,1.0832393,0.35058355,-0.11295507,-0.53202045,-0.4806277,-0.017272294,0.907542,1.4951125,1.9224257,2.390102,2.3853884
8,151,11,42,1.2265723,0.43692666,-0.04838787,-0.43888927,-0.40122262,0.12900096,1.1620648,1.7728074,2.2505965,2.739749,2.749443
8,151,11,43,1.2788005,0.4591546,0.023810945,-0.36743677,-0.27652928,0.38128212,1.4338288,1.97584,2.4554174,2.8885374,2.8179014
8,151,11,44,1.2601445,0.4670948,0.004885286,-0.32591635,-0.24881163,0.41394374,1.5312049,2.0806866,2.5483925,2.946155,2.8195546
8,151,11,45,1.3310001,0.4981275,0.08172396,-0.23576789,-0.15937391,0.47504488,1.5360552,2.041263,2.4784632,2.884804,2.7683964
8,151,11,46,1.3436594,0.5179774,0.115601346,-0.1944315,-0.123609155,0.49244058,1.5098661,1.9676918,2.3685882,2.7501435,2.5624022
8,151,11,47,1.301308,0.49786434,0.100567356,-0.17610188,-0.029611826,0.6267465,1.6966885,2.2431958,2.6938155,3.099426,2.835637
8,151,11,48,1.3174217,0.51378876,0.18575367,-0.12697785,0.068431824,0.7210675,1.7373182,2.3486536,2.8028677,3.196619,2.9238462
8,151,11,49,1.2868263,0.5413472,0.19464633,-0.06537521,0.14791828,0.86834925,1.9368935,2.544555,2.9908998,3.377146,3.0683234
8,151,11,50,1.5049314,0.63908243,0.27495465,0.031408638,0.25893924,0.9585055,2.0273595,2.642093,3.0887756,3.5040855,3.1787012
8,151,11,51,1.419532,0.58272916,0.21111032,-0.039757296,0.18699625,0.8705847,1.9526408,2.60957,3.016641,3.4779599,3.146315
8,151,11,52,1.5094751,0.69160765,0.29605302,-0.01961267,0.18526107,0.8749379,1.9816489,2.6731408,3.0802507,3.5707052,3.20251
8,151,11,53,1.6095821,0.72319514,0.34542254,0.07212096,0.38307887,1.1417043,2.3380601,2.9646018,3.3370261,3.8475747,3.4762483
8,151,11,54,1.5444446,0.6602414,0.3175951,0.04864659,0.34485608,1.0722966,2.2855449,2.9006772,3.3002868,3.8404238,3.4566405
8,151,11,55,1.5495154,0.6562556,0.31028417,0.03656535,0.360613,1.1411105,2.4761467,3.097744,3.5052917,3.990338,3.5759985
8,151,11,56,1.6299646,0.68935317,0.3373629,0.09806277,0.4599644,1.2900364,2.5491514,3.0701952,3.3837872,3.8457074,3.4322186
8,151,11,57,1.5689071,0.6564379,0.32592124,0.07393664,0.45904836,1.3652487,2.611525,3.1392002,3.4166203,3.8255775,3.3894203
8,151,11,58,1.5296663,0.5876362,0.24024817,0.012762904,0.35020852,1.2194259,2.4502144,2.9364576,3.228044,3.6296475,3.215251
8,151,11,59,1.5578302,0.66868365,0.33649695,0.1472299,0.52484065,1.3972389,2.6153946,3.071046,3.3414953,3.7004511,3.2498453
8,151,11,60,1.6132687,0.5914878,0.3344152,0.11678692,0.42585343,1.3507477,2.5486715,3.0387344,3.2986805,3.6936455,3.3509474
8,152,12,1,-0.19629772,-0.3257585,-0.31440783,-0.07204507,0.3307635,0.7219438,1.3727801,1.8029304,2.1174996,2.6756065,3.0513062
8,152,12,2,-0.28750777,-0.3736935,-0.33369166,-0.09294143,0.3080458,0.706947,1.4046457,1.8948843,2.226087,2.8535252,3.2650282
8,152,12,3,-0.13032226,-0.3147069,-0.2629267,-0.0053624585,0.39912808,0.7566037,1.4758705,1.9662781,2.3100114,2.980073,3.3627117
8,152,12,4,-0.42226198,-0.4162693,-0.422471,-0.115385816,0.3508352,0.7156169,1.5673313,2.0473008,2.461143,3.1910605,3.5661638
8,152,12,5,-0.60493886,-0.63850254,-0.58816177,-0.21572088,0.24014992,0.59918565,1.4857049,2.041188,2.4908948,3.1694207,3.5250218
8,152,12,6,-0.56928605,-0.8014204,-0.7658064,-0.37355888,0.014361501,0.34191638,1.1807399,1.6184312,1.9904122,2.6524749,3.085076
8,152,12,7,-0.8277688,-0.9623453,-0.9018876,-0.5063256,-0.091433436,0.34582663,1.2482476,1.7093837,2.0781622,2.7115202,3.1287923
8,152,12,8,-0.77345645,-0.9468985,-0.90901124,-0.4899255,-0.079271466,0.3505718,1.2370398,1.7329372,2.0760984,2.6424563,3.0550346
8,152,12,9,-0.5489155,-0.7784087,-0.8136913,-0.42287755,-0.01811558,0.40771735,1.2459706,1.6065831,1.8750242,2.4274688,2.7840135
8,152,12,10,-0.62578523,-0.79519016,-0.8195469,-0.448296,-0.08908561,0.31546152,1.1523833,1.5325773,1.8355256,2.4727693,2.8112423
8,152,12,11,-0.59728986,-0.7707998,-0.82977176,-0.47549438,-0.107798666,0.31205273,1.1476038,1.5586705,1.8583469,2.5313253,2.8829422
8,152,12,12,-0.4019464,-0.6793905,-0.7548208,-0.37860245,-0.00820592,0.46778303,1.3158641,1.7434134,2.043231,2.7463534,3.0696702
8,152,12,13,-0.2597501,-0.62338686,-0.7078249,-0.4086107,-0.07335827,0.32510245,1.1959069,1.675731,2.0514605,2.8155441,3.1114745
8,152,12,14,-0.24602018,-0.5734987,-0.6433609,-0.3379137,0.070976675,0.55626035,1.5638301,2.0943577,2.4346025,3.1864793,3.455013
8,152,12,15,-0.1914034,-0.5530076,-0.6534591,-0.3636912,0.017865747,0.47393733,1.4928076,2.010404,2.3642638,3.1515217,3.4285686
8,152,12,16,-0.20934273,-0.5659536,-0.6276084,-0.39158654,-0.0079726875,0.42171624,1.4022956,1.9058316,2.2839642,3.106235,3.4257028
8,152,12,17,-0.14782377,-0.5155241,-0.6048217,-0.35435045,0.037988693,0.5123487,1.6130272,2.144092,2.4223707,3.1995895,3.4710193
8,152,12,18,-0.13951555,-0.5217065,-0.63683134,-0.401721,0.011630595,0.51496726,1.6798689,2.1893055,2.4704027,3.2567985,3.5044215
8,152,12,19,-0.10686508,-0.55505633,-0.65877306,-0.5043338,-0.18737969,0.2159363,1.3096015,1.8865491,2.155922,2.9314163,3.2138603
8,152,12,20,-0.19353448,-0.62435085,-0.7578223,-0.567398,-0.243198,0.1987338,1.3789527,1.941019,2.2160754,2.9980793,3.2414808
8,152,12,21,-0.20195211,-0.5508836,-0.6666757,-0.45324123,-0.051471382,0.5281118,1.8005205,2.361443,2.5825531,3.3363724,3.5394208
8,152,12,22,-0.14615756,-0.5756839,-0.6471545,-0.46069175,-0.06125477,0.43813503,1.6962544,2.29061,2.5110183,3.2390294,3.432582
8,152,12,23,-0.20024551,-0.60112065,-0.71908927,-0.54830277,-0.12488058,0.3446675,1.5677468,2.206235,2.4473288,3.2621691,3.4831462
8,152,12,24,-0.33564553,-0.52821225,-0.62513,-0.46321052,-0.07338676,0.42565644,1.6811999,2.2302454,2.3801079,3.156023,3.3493583
8,152,12,25,-0.14804657,-0.40202162,-0.4404307,-0.28031206,0.20151195,0.8303524,2.092944,2.563225,2.6894825,3.3646235,3.467072
8,152,12,26,-0.099291265,-0.37059793,-0.35960007,-0.21808673,0.15097144,0.58940554,1.6484617,2.042406,2.1759205,2.9205027,3.0625129
8,152,12,27,-0.09898524,-0.29035184,-0.27428344,-0.14323567,0.2562662,0.70515925,1.7081344,2.0253816,2.1061213,2.8686032,3.043522
8,152,12,28,-0.027151141,-0.15450537,-0.1402308,0.014293879,0.45942485,0.98993146,2.0241077,2.3400815,2.4633837,3.2503915,3.4375389
8,152,12,29,0.07701653,-0.13647148,-0.1314115,0.039302662,0.4865136,0.962175,1.9640098,2.2665555,2.2786007,3.036391,3.183835
8,152,12,30,0.021255735,-0.1922585,-0.15935665,-0.033485726,0.37916294,0.8336579,1.7376107,1.960815,1.9311976,2.6552114,2.89947
8,152,12,31,-0.033672962,-0.24439445,-0.24402967,-0.15689503,0.2592206,0.7521895,1.6326172,1.787504,1.6979368,2.4037986,2.687372
8,152,12,32,-0.0322033,-0.23306239,-0.2381629,-0.15414272,0.23489217,0.7066416,1.6031568,1.7748846,1.626658,2.338386,2.6155543
8,152,12,33,-0.14061327,-0.27056685,-0.21412268,-0.10679771,0.26253027,0.71930885,1.6676679,1.8646163,1.7344899,2.4245574,2.6719236
8,152,12,34,-0.17290111,-0.43405262,-0.48299593,-0.3871321,-0.07766011,0.37186462,1.342413,1.5519985,1.4583154,2.1040149,2.3752654
8,152,12,35,-0.13416809,-0.6557736,-0.59237117,-0.54981923,-0.32615337,0.13635111,1.1249677,1.3587112,1.2649313,1.9730898,2.202671
8,152,12,36,-0.8436404,-1.2363865,-1.0816067,-0.90793014,-0.5747622,-0.1178118,0.92515457,1.2510178,1.172499,2.0063593,2.2516088
8,152,12,37,-0.9978068,-1.3837957,-1.2588542,-1.0675143,-0.711627,-0.20344841,0.8730216,1.2632766,1.2373372,2.136584,2.3617349
8,152,12,38,-0.8427366,-1.3090457,-1.1739681,-0.9337903,-0.50042486,0.05984366,1.2465466,1.6621331,1.6656296,2.5853162,2.7469337
8,152,12,39,-0.80747104,-1.2796025,-1.1873893,-0.92358756,-0.46163914,0.092246056,1.3344693,1.734213,1.8674014,2.8316448,2.9327106
8,152,12,40,-0.8499025,-1.3172046,-1.2744379,-1.0132604,-0.5333233,0.069746315,1.2955339,1.767901,1.8847367,2.8473787,2.8991308
8,152,12,41,-0.7974958,-1.245285,-1.1641982,-0.8195852,-0.3030649,0.37974727,1.7446494,2.1676836,2.29696,3.2216713,3.213678
8,152,12,42,-0.7596304,-1.182122,-1.1288507,-0.8031364,-0.27170953,0.4857319,1.9288864,2.4063532,2.5194259,3.461311,3.3882039
8,152,12,43,-0.73633736,-1.1737314,-1.1092331,-0.77596366,-0.29678026,0.45979807,1.8488561,2.3212621,2.4969869,3.4306846,3.373271
8,152,12,44,-0.62992513,-1.0929517,-1.0508636,-0.70977277,-0.25192395,0.5010104,1.9192395,2.344679,2.4902248,3.3775783,3.3157644
8,152,12,45,-0.57858235,-1.036564,-0.99438244,-0.6659305,-0.2094306,0.64110136,2.0759118,2.5320053,2.6713233,3.4831686,3.3938453
8,152,12,46,-0.4934961,-0.9987512,-0.92228156,-0.62482184,-0.18763146,0.6807686,2.070201,2.4330103,2.4930067,3.286543,3.171919
8,152,12,47,-0.5522165,-1.0242327,-0.9445266,-0.6091891,-0.15871087,0.7138561,2.1120384,2.4996216,2.4975727,3.2657874,3.139131
8,152,12,48,-0.5054687,-1.0040094,-0.9385802,-0.57335293,-0.11964497,0.7670818,2.1615658,2.5240457,2.5474367,3.3379064,3.246348
8,152,12,49,-0.46973065,-0.95631963,-0.8956006,-0.5003941,0.012852699,0.99131656,2.4809089,2.8612442,2.8695228,3.6202626,3.4612226
8,152,12,50,-0.44352388,-0.9625574,-0.88489,-0.46258408,0.021749258,0.9137833,2.3638506,2.6738768,2.6468675,3.3783875,3.2128067
8,152,12,51,-0.44392988,-0.9852436,-0.9297807,-0.5331687,-0.09077504,0.7758604,2.158925,2.4126966,2.312857,3.0220153,2.8516355
8,152,12,52,-0.43553713,-0.9456282,-0.86529726,-0.45129055,0.048363596,0.9460857,2.329687,2.5270383,2.3905969,3.0703092,2.8941085
8,152,12,53,-0.35667166,-0.88207036,-0.8057653,-0.35753006,0.15886986,1.1059546,2.4743485,2.6909292,2.4929934,3.1115437,2.9567902
8,152,12,54,-0.35685092,-0.8395295,-0.7140834,-0.28834593,0.2282046,1.1670163,2.5342345,2.7750661,2.530852,3.1298466,2.9668083
8,152,12,55,-0.30949792,-0.76568854,-0.6664801,-0.22149064,0.26581582,1.1791381,2.493819,2.6104496,2.3530662,2.9553516,2.8450615
8,152,12,56,-0.22383799,-0.7304307,-0.6518391,-0.211208,0.24089003,1.0857213,2.329894,2.3919113,2.1501043,2.7751184,2.6674309
8,152,12,57,-0.31395012,-0.6693859,-0.66401535,-0.21931963,0.17414507,1.0494192,2.3444285,2.4432201,2.255961,2.8980849,2.7446346
8,152,12,58,-0.17379625,-0.648968,-0.6868846,-0.21153985,0.14604959,1.0772495,2.3359742,2.4595366,2.2702327,2.9202313,2.7938304
8,152,12,59,-0.14402178,-0.6348084,-0.6425439,-0.17416264,0.16069582,1.0285462,2.2616158,2.2647667,2.0366192,2.6366415,2.5414596
8,152,12,60,0.026492152,-0.6628745,-0.585184,-0.100724384,0.16734886,1.0211129,2.235075,2.2507694,1.9876425,2.552603,2.4749057
8,153,13,1,0.06967524,0.09719172,0.19761279,0.17298773,0.62848425,1.190807,1.9568384,2.3314579,2.660818,3.1399932,3.4224846
8,153,13,2,0.031664096,0.09582794,0.1877568,0.14219221,0.5573869,1.1121297,1.8557246,2.2207022,2.531654,2.9711432,3.3247728
8,153,13,3,0.09637651,0.14272992,0.2334145,0.16136155,0.5238509,1.0410248,1.7166778,2.0612385,2.359386,2.7895656,3.1304665
8,153,13,4,0.14515318,0.19761485,0.27568474,0.18087673,0.57795936,1.147808,1.8185213,2.1423028,2.4033027,2.8039057,3.1590583
8,153,13,5,0.20638235,0.2498523,0.29936823,0.20800169,0.56668717,1.0979924,1.724654,2.0191298,2.258023,2.6094937,2.9455633
8,153,13,6,0.28429696,0.3360642,0.38143522,0.30389607,0.60434175,1.1425518,1.7467035,2.032654,2.2295618,2.55336,2.8748941
8,153,13,7,0.22029081,0.41983244,0.4894607,0.41501415,0.75277555,1.3106937,1.8949767,2.1498144,2.304301,2.5753736,2.8366299
8,153,13,8,0.46109572,0.5501453,0.6212029,0.64366317,0.9673444,1.5778376,2.1214347,2.365939,2.494534,2.760145,3.0177703
8,153,13,9,0.5730541,0.7231851,0.8429222,0.8403851,1.1502621,1.7734957,2.2805152,2.487578,2.611184,2.9158373,3.1841621
8,153,13,10,0.5885136,0.8465849,1.0613072,1.096257,1.4302568,2.0221286,2.4846754,2.6638937,2.7781,3.0217626,3.28019
8,153,13,11,0.83013064,1.0663,1.138079,1.1304787,1.4027693,2.0147803,2.5583124,2.805276,2.9789011,3.2482932,3.4920518
8,153,13,12,0.8879889,1.1103938,1.2181395,1.1690873,1.4378954,2.010482,2.5082197,2.74505,2.898326,3.171228,3.4185588
8,153,13,13,0.81921077,1.0647436,1.2077233,1.2044905,1.3903327,1.9832338,2.5106766,2.7198746,2.8715382,3.1392148,3.384041
8,153,13,14,0.8723902,1.127895,1.2350163,1.2081565,1.3287071,1.877595,2.3756793,2.6091652,2.7544348,3.0430853,3.3439453
8,153,13,15,0.9417305,1.1686703,1.2977827,1.2666821,1.3275504,1.837945,2.285851,2.4730701,2.6266978,2.9091225,3.2422585
8,153,13,16,1.0533059,1.194633,1.3174354,1.310465,1.3765794,1.849719,2.2494304,2.4041662,2.56979,2.8922932,3.2740543
8,153,13,17,1.0536143,1.2056761,1.3297478,1.3097992,1.3888608,1.8102006,2.1460092,2.2178962,2.294368,2.577344,2.9424007
8,153,13,18,0.88688356,1.1261652,1.2741419,1.2477996,1.3521894,1.8634117,2.223013,2.2657218,2.329966,2.5947948,3.0220542
8,153,13,19,1.1162717,1.2216146,1.3252784,1.2780683,1.2981023,1.7454486,2.100832,2.1371021,2.1589377,2.3864264,2.8414512
8,153,13,20,1.1475205,1.2414159,1.3195802,1.2823446,1.3067776,1.7982633,2.1373696,2.1726372,2.1976728,2.3889017,2.7838998
8,153,13,21,1.0986762,1.2995722,1.3939239,1.3617969,1.42294,1.9741844,2.3382492,2.3853965,2.4237797,2.6294134,3.021384
8,153,13,22,1.3015602,1.4299722,1.5270488,1.5068325,1.580767,2.0620527,2.3509753,2.294324,2.2624707,2.4199266,2.7762074
8,153,13,23,1.3509402,1.4569547,1.5734215,1.5392635,1.5829049,2.103574,2.3841386,2.3295922,2.2823102,2.3887677,2.7363188
8,153,13,24,1.3943349,1.5403298,1.6150651,1.5820826,1.6518275,2.1531959,2.46678,2.397641,2.374587,2.5529132,2.91421
8,153,13,25,1.4046063,1.4805897,1.6554592,1.6790851,1.7675747,2.254332,2.589149,2.541735,2.491772,2.6834674,2.98706
8,153,13,26,1.3490945,1.4745345,1.5895287,1.566994,1.6431017,2.1341949,2.4466834,2.4094052,2.3752866,2.5714555,2.897681
8,153,13,27,1.3597845,1.4935724,1.5947205,1.5819149,1.5756075,2.0637922,2.362466,2.35465,2.3646472,2.6492565,3.0222578
8,153,13,28,1.4857534,1.5809469,1.6756512,1.6730409,1.6656914,2.143364,2.445653,2.4938657,2.4740636,2.7459853,3.0882134
8,153,13,29,1.5299333,1.6153661,1.6602157,1.6555816,1.595994,2.0014973,2.2559104,2.250995,2.2321296,2.4277086,2.7360063
8,153,13,30,1.4786865,1.6133765,1.7105486,1.630992,1.5978711,1.9901267,2.2903566,2.3611484,2.3681483,2.6058114,2.9104183
8,153,13,31,1.6941327,1.7718612,1.8238354,1.7448181,1.7675155,2.178518,2.5397172,2.6142526,2.5880728,2.7752447,3.0667849
8,153,13,32,1.7219195,1.8264246,1.9148055,1.8309969,1.9455018,2.3440156,2.6547794,2.6918974,2.6147168,2.721258,3.0108917
8,153,13,33,1.8519201,1.8921769,1.9776636,1.8963226,2.0261483,2.3659089,2.6540415,2.696165,2.572258,2.6670225,2.958871
8,153,13,34,1.9370044,1.9767599,2.0811918,1.9232312,2.0784504,2.3813963,2.6047115,2.5482543,2.3306346,2.3605447,2.6152601
8,153,13,35,1.8692566,1.9834409,2.20507,2.119739,2.3562038,2.698206,2.9759998,2.9806566,2.7979743,2.8727112,3.1244159
8,153,13,36,1.9291234,2.090793,2.3004756,2.2494917,2.4905984,2.7549114,3.0530963,3.0690584,2.8674862,2.8661132,3.0838606
8,153,13,37,2.014107,2.1474855,2.3348205,2.3296044,2.6225128,2.8810716,3.164585,3.136277,2.9062028,2.8432233,3.013585
8,153,13,38,1.9066186,2.057596,2.3238623,2.3265302,2.6234746,2.9432673,3.2012055,3.0466743,2.7450862,2.6227243,2.8472908
8,153,13,39,1.9615505,2.114068,2.3748395,2.3804002,2.680799,2.9820223,3.1956763,3.080844,2.8171668,2.6977482,2.9367352
8,153,13,40,1.9355692,2.0611837,2.2816727,2.2499347,2.5655384,2.9059086,3.0990534,2.9593005,2.586459,2.3927734,2.6406567
8,153,13,41,1.8566419,1.9746549,2.1737425,2.1383448,2.3548782,2.6448414,2.7761126,2.5968254,2.2706077,2.0883298,2.3425674
8,153,13,42,1.9036777,1.9802722,2.2045305,2.188299,2.3942142,2.6024973,2.6672297,2.509714,2.207987,2.0787153,2.320428
8,153,13,43,2.046986,2.1688092,2.4497178,2.4167018,2.5880678,2.7301683,2.7198458,2.5910842,2.2878478,2.191308,2.44318
8,153,13,44,1.9255439,1.9191802,2.0545368,1.9935051,2.1151998,2.3246608,2.3542905,2.2546523,2.0473778,2.0025141,2.2455585
8,153,13,45,1.9652829,1.9611601,2.1003432,2.0261908,2.126344,2.3169627,2.3704107,2.3294873,2.1530147,2.0961769,2.3517234
8,153,13,46,1.8102436,1.6760405,1.7570004,1.6702658,1.7846446,2.0752754,2.2156835,2.234799,2.1323936,2.1577797,2.4109855
8,153,13,47,1.758968,1.651254,1.709125,1.621313,1.7566957,2.026112,2.1229057,2.0932767,2.0131328,2.0022926,2.284542
8,153,13,48,1.8366246,1.6772987,1.7806463,1.705658,1.8535465,2.1240673,2.2030802,2.196314,2.1002874,2.0970874,2.3654857
8,153,13,49,1.7450199,1.6187754,1.7197328,1.6610112,1.8189579,2.116278,2.2393074,2.3176203,2.2135684,2.1969414,2.4853663
8,153,13,50,1.7723608,1.6524284,1.7354988,1.6791191,1.8224306,2.0944157,2.194205,2.2308712,2.1365523,2.0754828,2.366373
8,153,13,51,1.9255298,1.7074875,1.813383,1.7226387,1.8033848,2.0480628,2.1306345,2.0984182,1.8793316,1.760647,2.0316668
8,153,13,52,1.8653173,1.737585,1.7872273,1.6630156,1.6794232,1.8565233,1.8910717,1.8302758,1.5678825,1.3666841,1.5452052
8,153,13,53,1.9129764,1.762984,1.829776,1.6983854,1.747373,1.932392,1.9624659,1.9394361,1.7349155,1.6224144,1.8404452
8,153,13,54,2.021724,1.8170235,1.9078367,1.763011,1.7944602,1.9467207,1.9824477,1.96439,1.7991545,1.683442,1.8955984
8,153,13,55,2.0772614,1.8802645,1.9299431,1.7821076,1.803562,1.9624616,2.0330904,2.0420134,1.9365201,1.8672196,2.073491
8,153,13,56,2.1681156,1.9234418,1.982194,1.812956,1.7862496,1.9513196,2.0802937,2.0997133,1.9774318,1.8831716,2.056592
8,153,13,57,2.123917,1.9563191,2.062803,1.8696711,1.8115561,2.0150576,2.110338,2.1486182,2.0436833,1.962408,2.1198869
8,153,13,58,2.2626028,2.0677025,2.1205688,1.9229934,1.87722,2.0993092,2.1932857,2.2161813,2.0486717,1.973392,2.144155
8,153,13,59,2.3423502,2.1224957,2.2106373,1.9934633,1.968962,2.1704595,2.260878,2.2920365,2.130594,2.0365183,2.2149549
8,153,13,60,2.36837,2.1691859,2.184157,1.9791279,1.9395704,2.1439052,2.2330494,2.1900709,2.0705562,1.9224799,2.0246105
8,154,14,1,0.059806947,0.18271342,0.120438255,0.16261935,0.52738464,0.94461375,1.8256016,2.4606006,2.8393126,3.3432374,3.507074
8,154,14,2,0.073316336,0.1680398,0.09204996,0.06833545,0.32754332,0.74008006,1.4777842,2.027011,2.4396262,3.0309777,3.2594452
8,154,14,3,0.02433803,0.07263259,-0.027046286,-0.027936295,0.21923974,0.6360043,1.3568325,1.8608527,2.1933138,2.711676,2.9652762
8,154,14,4,0.017971387,0.07391301,-0.009112187,-0.007746421,0.24584065,0.6314862,1.3289342,1.839082,2.163088,2.6922882,2.8985121
8,154,14,5,-0.081253305,-0.031450674,-0.087009616,-0.091316566,0.16548106,0.6026871,1.3214762,1.8329979,2.071208,2.5095327,2.6555946
8,154,14,6,-0.044375714,0.022103298,-0.14606339,-0.13844563,0.105091184,0.5678886,1.3472941,1.9170792,2.215346,2.7080355,2.8798504
8,154,14,7,0.06389649,0.062439848,-0.065813996,-0.06750849,0.15694317,0.6342049,1.4453057,2.030686,2.3334973,2.8424742,3.009615
8,154,14,8,0.1065439,0.090604514,-0.036885224,-0.018205032,0.22070652,0.6901196,1.5114443,2.0755794,2.3539772,2.8414292,3.07279
8,154,14,9,0.12419735,0.08479106,-0.052962653,-0.0927916,0.08183709,0.5038565,1.3250281,1.8821104,2.2035782,2.7022028,2.9087794
8,154,14,10,0.2385748,0.16097194,0.044390857,-0.0026976392,0.21013573,0.6078862,1.4117165,1.9323995,2.196952,2.6903915,2.8523707
8,154,14,11,0.28278986,0.22725025,0.06705561,-0.034263,0.07502189,0.4267491,1.2635115,1.828262,2.1063428,2.62843,2.7374082
8,154,14,12,0.35612568,0.33959377,0.19852859,0.124376625,0.29684037,0.6257637,1.5008519,2.0411034,2.323215,2.8599923,2.971608
8,154,14,13,0.5382824,0.45952386,0.37162644,0.23508222,0.4740172,0.8161088,1.7276891,2.340687,2.6581404,3.1566584,3.226986
8,154,14,14,0.6068648,0.512883,0.38466647,0.25145036,0.518251,0.93016154,1.9190879,2.6335793,2.9677825,3.4629574,3.4512873
8,154,14,15,0.672128,0.49425337,0.43045655,0.23320608,0.5086128,0.89788145,1.9445801,2.7460077,3.0348954,3.529266,3.5295224
8,154,14,16,0.7124259,0.61164683,0.49886832,0.3312351,0.6357808,1.0830944,2.135989,2.901779,3.146325,3.5857735,3.5685787
8,154,14,17,0.79535306,0.7059464,0.65716535,0.45232457,0.78613365,1.2617933,2.364164,3.1234684,3.3311172,3.7200785,3.6797206
8,154,14,18,0.755839,0.7273994,0.6896599,0.5200108,0.9301636,1.491163,2.6454635,3.4018784,3.549837,3.862733,3.771797
8,154,14,19,0.94555306,0.85019463,0.75776005,0.6017906,1.0032241,1.516185,2.659697,3.3723788,3.479974,3.7681994,3.6614473
8,154,14,20,0.9612339,0.8599043,0.7201813,0.53264195,0.8868141,1.3565435,2.4278545,3.1026628,3.1811976,3.4595253,3.3508613
8,154,14,21,0.9366035,0.9082438,0.83313304,0.6769952,1.0121509,1.5203032,2.5691323,3.2112927,3.2620192,3.5012586,3.383004
8,154,14,22,1.1716597,1.0406076,0.96843314,0.8247559,1.1491601,1.6815937,2.7619405,3.419202,3.4497576,3.6924968,3.5193367
8,154,14,23,1.2160873,1.0625354,1.0177497,0.8369778,1.1569892,1.6437616,2.6907625,3.3597078,3.4145644,3.6043634,3.4086213
8,154,14,24,1.2962372,1.1584202,1.0235074,0.82479036,1.0710156,1.5038435,2.540053,3.2448835,3.3592057,3.6487021,3.4773695
8,154,14,25,1.4593451,1.2365243,1.2094532,1.0126191,1.2566825,1.7428318,2.814632,3.5499222,3.6610847,3.9044409,3.7161913
8,154,14,26,1.4817191,1.2851832,1.1965407,1.021972,1.2851347,1.8111553,2.8583674,3.6892762,3.8257852,4.054015,3.8663173
8,154,14,27,1.599316,1.2979561,1.2139329,0.9821012,1.2344778,1.7652237,2.8610327,3.749494,3.9313889,4.1939,4.003809
8,154,14,28,1.6437162,1.3995444,1.367447,1.1458163,1.3746786,1.9449476,3.0157685,3.8567166,4.01563,4.258002,4.092986
