Scenario_ID,Month,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y,Start_Curve_ID
52,46,1.958075,2.9561896,2.5341165,2.1017137,2.2458756,1.733731,1.8618562,2.4316332,2.7007117,3.1749082,3.50847,3
52,47,1.7858307,2.962217,2.474132,2.0823545,2.3203788,1.8860614,2.115189,2.699203,2.985739,3.4564896,3.7538006,3
52,48,1.989503,3.068426,2.4979053,2.0756006,2.3560746,1.8809718,2.1249592,2.6774387,2.9832194,3.4882343,3.8167634,3
52,49,2.0573444,3.1268373,2.6004775,2.1502137,2.399256,1.8659796,2.038469,2.6452198,2.9540749,3.4454658,3.7862742,3
52,50,1.845922,3.0150127,2.519205,2.042074,2.2682424,1.7648838,1.9779129,2.4958105,2.8064475,3.262123,3.571187,3
52,51,1.8105769,2.9699392,2.4442413,2.0025382,2.2032526,1.748102,1.9191146,2.4502316,2.8054285,3.2986674,3.5641594,3
52,52,1.7343204,2.8897562,2.3922164,1.92118,2.050192,1.5608686,1.7603202,2.2824278,2.6767762,3.2204852,3.452756,3
52,53,1.5338312,2.913843,2.3476884,1.8632076,2.017065,1.4503915,1.5841948,2.1034725,2.4479263,3.0576186,3.2803352,3
52,54,1.303208,2.6581779,1.9944755,1.4969532,1.6482489,0.997033,1.1624484,1.7699658,2.2529514,2.9763458,3.2402363,3
52,55,1.665705,2.9938798,2.3925939,1.9848193,2.2599308,1.7842681,2.1442976,2.8031497,3.111965,3.7649722,4.0169106,3
52,56,1.373232,2.7472057,2.159936,1.7733247,2.0015252,1.4609993,1.902036,2.7497473,3.1270454,3.7432876,4.0517073,3
52,57,1.2734332,2.648679,2.0593355,1.652887,1.8338041,1.2325956,1.7232064,2.519596,3.1023965,3.729665,4.073064,3
52,58,1.3308856,2.6514032,2.1088004,1.6788728,1.830618,1.2111063,1.7012491,2.3519695,2.8520532,3.418694,3.796462,3
52,59,1.1907313,2.669085,2.086491,1.6946468,1.8162277,1.1374772,1.542503,2.2516012,2.6859663,3.3380508,3.6760724,3
52,60,1.4994617,2.8872914,2.2264686,1.7249348,1.8430754,1.2613671,1.5492979,2.3854423,2.869019,3.6296873,3.9577882,3
53,1,1.9940962,2.0614688,2.145913,2.3725264,2.3950841,2.629839,2.5968428,2.6042507,2.4789374,2.4384985,2.6686463,3
53,2,2.0814474,2.2109296,2.307168,2.5793562,2.6604908,2.9515386,2.8675165,3.0903864,3.0838747,2.9236884,3.1544602,3
53,3,2.1267688,2.256195,2.326402,2.5313787,2.6285167,2.9557438,2.9030635,3.1180348,3.1898394,3.0508182,3.2778482,3
53,4,2.1447728,2.2973223,2.3404436,2.5361514,2.527882,2.8328023,2.696156,2.8937578,2.9964283,2.785847,3.1090088,3
53,5,2.246336,2.24454,2.3153152,2.546686,2.5242825,2.8105576,2.581214,2.6905637,2.7386465,2.5719948,2.880395,3
53,6,2.319436,2.22997,2.3459098,2.5068686,2.5025764,2.8481588,2.675105,2.6196105,2.6217568,2.3275905,2.5651846,3
53,7,2.4239404,2.2954571,2.4645665,2.6258152,2.6658113,3.0602403,2.9744372,2.9720693,2.9617445,2.700295,2.869198,3
53,8,2.282246,2.2746778,2.4458108,2.590907,2.6000443,3.0430152,2.926597,3.0532305,3.1185312,2.9077907,3.0501347,3
53,9,2.4751492,2.4041114,2.579999,2.6375484,2.6071167,3.0388274,2.882664,3.0953388,2.963735,2.8398519,2.9516554,3
53,10,2.924695,2.6348822,2.740878,2.8005166,2.7316525,3.210444,2.9536602,3.228507,3.1473942,3.0912879,3.133016,3
53,11,2.820672,2.558155,2.698633,2.7071242,2.672134,2.967933,2.769238,2.98234,2.929035,2.8745024,2.9443848,3
53,12,2.9253366,2.5969937,2.7678323,2.85183,2.9244668,3.3962674,3.0912616,3.3981557,3.1864173,3.0367799,3.0196724,3
53,13,3.0111327,2.6235394,2.7856927,3.0263147,3.1195974,3.75274,3.635987,3.9260144,3.6363664,3.4956684,3.4648218,3
53,14,2.9057426,2.6566026,2.8479412,3.0855513,3.2256527,3.6784067,3.5904136,3.8990064,3.6708832,3.4667342,3.43361,3
53,15,3.0788112,2.8066664,2.8902981,3.2136478,3.2492902,3.711641,3.5730805,3.7644198,3.5250802,3.2241411,3.2120275,3
53,16,3.4048803,3.1027155,3.1132278,3.4095597,3.4992757,3.9159734,3.7836726,3.930822,3.6533031,3.3326404,3.327796,3
53,17,3.3028078,3.1698308,3.240829,3.507865,3.5903432,3.9823508,3.7591267,3.863354,3.543146,3.2012503,3.191206,3
53,18,3.5721893,3.364591,3.49437,3.7558231,3.8179255,4.15845,3.9041734,3.9518657,3.5576751,3.1855326,3.2167747,3
53,19,3.8597903,3.525313,3.728446,3.9769492,4.0810976,4.4034605,4.049588,4.019964,3.4794974,3.0544972,3.0370424,3
53,20,3.5169528,3.4412103,3.8204327,4.004101,4.120379,4.4244704,4.1389256,4.2867885,3.7266297,3.2481031,3.2001204,3
53,21,3.5368545,3.4181108,3.808624,3.927322,4.0075564,4.2400446,3.8700662,3.9748516,3.3825648,2.8863947,2.8042796,3
53,22,3.727672,3.4996147,3.948383,4.129034,4.2653317,4.443961,4.0604563,4.166524,3.569747,3.0478673,2.9692426,3
53,23,3.4334831,3.2059298,3.6022968,3.8146827,3.9785628,4.2110295,3.8513942,3.97621,3.382759,2.8853948,2.867302,3
53,24,3.670505,3.226571,3.6290598,3.816447,3.9636035,4.2704453,3.839747,3.89349,3.2395825,2.727159,2.7047806,3
53,25,3.4531202,3.028059,3.4038048,3.531163,3.6957712,4.0585327,3.5631523,3.5729542,2.942169,2.3816981,2.367105,3
53,26,3.5037932,3.0714672,3.3880563,3.5597086,3.6895528,4.058676,3.7387264,3.8209949,3.227228,2.7605445,2.7682276,3
53,27,3.6596813,3.0950408,3.5021386,3.5907269,3.6790621,4.032639,3.615573,3.7856927,3.2079873,2.7222924,2.819988,3
53,28,3.707192,3.1306643,3.59438,3.7559543,4.025795,4.3244705,3.8863504,4.000236,3.3065913,2.8013582,2.8935623,3
53,29,3.736381,3.1852412,3.692584,3.8968134,4.3002286,4.716054,4.2733884,4.414199,3.673956,3.1455946,3.1532373,3
53,30,3.7248282,3.2376235,3.7817369,3.9835362,4.388907,4.769992,4.309329,4.4238257,3.6360245,3.0930479,3.0574424,3
53,31,3.8990822,3.364132,3.9375877,4.1483145,4.5348716,4.9524007,4.3953466,4.463674,3.6311662,2.996019,2.957121,3
53,32,3.9140122,3.3697195,3.8891225,4.0619164,4.4531536,4.8350334,4.273111,4.359674,3.5571995,2.9145854,2.9000432,3
53,33,3.710875,3.186678,3.7121453,3.8228004,4.1627254,4.4943447,3.9381979,4.079753,3.3380566,2.7235289,2.7155747,3
53,34,3.676931,3.2041655,3.6461303,3.7604287,4.0297475,4.3292027,3.7723844,3.9381905,3.2396584,2.7064528,2.6759524,3
53,35,3.6728182,3.2087023,3.6116405,3.7164536,4.0008245,4.3161173,3.7689743,3.983553,3.3166804,2.80348,2.7598534,3
53,36,3.6756744,3.2191458,3.648874,3.775959,4.1440234,4.4890738,3.9396968,4.112751,3.4714632,2.9156053,2.9234233,3
53,37,3.6861405,3.173129,3.6395736,3.7259078,4.0877132,4.376089,3.8505545,4.0047674,3.3933544,2.8605976,2.8519256,3
53,38,3.4934723,3.1341603,3.6363688,3.68826,4.0577517,4.2900863,3.7118056,3.8012586,3.2112741,2.6612303,2.6530316,3
53,39,3.0729294,2.9527292,3.3819618,3.5057464,3.9205618,4.159592,3.5587182,3.6430142,3.064585,2.4940724,2.5686674,3
53,40,3.751967,3.2119553,3.6527095,3.6248388,4.017389,4.232269,3.5833855,3.6326857,2.987787,2.4628992,2.4895585,3
53,41,3.241788,2.5472355,3.207791,3.2206907,3.5611694,3.826208,3.1739128,3.323686,2.7565737,2.4258838,2.3809695,3
53,42,2.4580297,2.313904,2.749467,2.8274083,3.159755,3.369185,2.77965,2.9748495,2.401481,2.1026688,2.018634,3
53,43,2.4421124,2.1153827,2.5058885,2.5364296,2.730298,2.9651055,2.4237723,2.7310047,2.164505,1.8650825,1.8313915,3
53,44,2.5750294,1.8915097,2.2766154,2.2531743,2.3046432,2.5287995,2.0180159,2.4207647,2.0443406,1.8548323,1.8455123,3
53,45,2.246644,1.8886062,2.2033496,2.0790577,2.136389,2.3714652,1.8126372,2.2422395,1.8858985,1.7697585,1.7784591,3
53,46,2.1030214,1.7455089,1.9669082,1.8255875,1.8217273,1.9392734,1.4302149,1.8564744,1.5374253,1.4098525,1.4560015,3
53,47,2.2284193,1.7891823,1.9446335,1.8117576,1.7809694,1.8451276,1.2819937,1.5134716,1.1242616,0.95310163,0.9990976,3
53,48,2.1317377,1.773104,1.9951266,1.8801409,1.9532167,2.0719447,1.5247041,1.7415209,1.3735155,1.0937419,1.0616374,3
53,49,2.1425579,1.864207,2.056503,1.8963507,1.8867457,1.957727,1.4108891,1.5168481,1.173728,0.9738035,0.9112892,3
53,50,2.4071379,1.7951525,2.0121102,1.8449223,1.7468715,1.8262699,1.3868624,1.6305106,1.449219,1.0432249,1.0220914,3
53,51,2.2718575,1.654512,1.8235124,1.6081067,1.4690778,1.5411589,0.94048333,1.0256066,0.74385905,0.40629125,0.42015862,3
53,52,2.227837,1.6615646,1.7862093,1.5439167,1.4016232,1.3952813,0.7828965,0.94977546,0.65813375,0.38233614,0.33771634,3
53,53,2.541719,1.8123244,1.8588054,1.5751593,1.4176416,1.4817989,0.9145082,1.0686291,0.75869656,0.4869895,0.45908952,3
53,54,2.3866518,1.8167859,1.8325508,1.5334079,1.377713,1.4368596,1.0667399,1.2313918,0.81082606,0.444906,0.44771767,3
53,55,2.405853,1.921638,1.8690801,1.559025,1.3855467,1.3983558,0.980608,1.0621779,0.6571138,0.26212096,0.19240022,3
53,56,2.5788014,1.9900249,1.9293373,1.5707917,1.4220995,1.3522233,0.92045546,1.0009179,0.5528841,0.14476514,0.094097376,3
53,57,2.5897422,1.9291842,1.8671149,1.5192932,1.3184222,1.2076144,0.71207714,0.84414625,0.4133041,0.056172132,0.005840063,3
53,58,2.670096,1.9410114,1.9128985,1.5559995,1.3461664,1.2608256,0.7587193,0.91813767,0.4536941,0.066639185,-0.022297382,3
53,59,2.5034013,1.8295715,1.7873927,1.4307426,1.2234148,1.2253497,0.7952081,0.8853886,0.37658167,0.010894537,-0.15228534,3
53,60,2.544316,1.8241122,1.7377114,1.3691759,1.0746953,1.1867945,0.82317877,0.91395044,0.42837858,0.02324605,-0.24265313,3
54,1,1.9462613,1.980115,2.0807474,2.3903282,2.6795733,2.624312,2.4642835,2.5814857,2.7082748,2.7987566,3.0578923,3
54,2,1.8514264,1.9800483,2.1118977,2.3845243,2.6992152,2.580257,2.4035141,2.467887,2.581798,2.6204057,2.916948,3
54,3,1.8083985,1.9400309,2.0762072,2.306301,2.6548936,2.6142523,2.586065,2.692901,2.8210564,2.880531,3.1243684,3
54,4,2.0405061,2.1360097,2.2433424,2.5049438,2.8944104,2.8638906,2.7830467,2.7941754,2.90678,2.8949335,3.0935957,3
54,5,2.0894935,2.0615718,2.130406,2.3492491,2.606187,2.5405571,2.4605324,2.4962735,2.64354,2.7258513,3.0066762,3
54,6,1.8096129,1.9391932,2.0010798,2.2029324,2.4928622,2.411185,2.3919106,2.5901713,2.7537055,2.8690841,3.1829193,3
54,7,1.7937571,1.873513,1.9728771,2.1803222,2.5648642,2.458562,2.3604288,2.4924865,2.682627,2.7617424,3.1104512,3
54,8,1.716007,1.7701906,1.9095874,2.11591,2.4485838,2.2910833,2.0468607,2.162809,2.2576606,2.3098938,2.6132815,3
54,9,1.5002431,1.5912108,1.719104,1.9729707,2.2794511,2.1108313,1.8852153,2.0363097,2.1343799,2.2217424,2.5065565,3
54,10,1.3840959,1.4601934,1.5897655,1.8330241,2.019131,1.8033894,1.5269117,1.6916577,1.7883859,1.9574968,2.249383,3
54,11,1.2239668,1.2290115,1.3011433,1.4746788,1.6191787,1.4138621,1.1835424,1.3360646,1.551574,1.7112861,2.0449162,3
54,12,1.1588243,1.274332,1.2372012,1.3870375,1.4453593,1.1836119,0.9241866,1.0286082,1.3645356,1.6737126,2.0500932,3
54,13,1.1088791,1.3256705,1.2850835,1.4380329,1.4646422,1.2759178,0.9217061,0.9640373,1.1279961,1.4408016,1.890403,3
54,14,1.1654925,1.3528348,1.3164927,1.4806956,1.5716994,1.4035976,1.0106622,1.1124486,1.3212346,1.5972629,1.9936607,3
54,15,1.3104215,1.3910342,1.3206112,1.4796473,1.5469143,1.3849132,1.0432045,1.1899794,1.5028116,1.9228387,2.1938303,3
54,16,1.3517575,1.4396989,1.376808,1.5171069,1.5718195,1.45682,1.1619891,1.2938564,1.5341698,1.9544091,2.0886922,3
54,17,1.4020905,1.4574076,1.329374,1.4453061,1.4543184,1.2958513,0.9795219,1.0683491,1.2587081,1.5898688,1.8176607,3
54,18,1.4527714,1.4358389,1.3349524,1.4314651,1.3640248,1.2634153,1.0439725,1.1840845,1.5055591,1.8489254,2.0588226,3
54,19,1.4712946,1.4307351,1.3375471,1.426178,1.3681941,1.3422412,1.0495095,1.2865762,1.5588217,1.8007671,1.9648132,3
54,20,1.5223783,1.4784573,1.431926,1.6108307,1.6376778,1.7663468,1.4989222,1.796577,2.0404854,2.2013211,2.3655124,3
54,21,1.5669568,1.4596686,1.3148022,1.43224,1.4499109,1.5154744,1.2443025,1.5882351,1.9911764,2.2211475,2.4711478,3
54,22,1.6844556,1.4962192,1.2880845,1.4266217,1.3794872,1.4839844,1.1535208,1.5141735,1.9029442,2.1691575,2.4009547,3
54,23,1.7350154,1.5475342,1.3184049,1.5133828,1.4471412,1.5376661,1.2036111,1.5087188,1.8969564,2.1602013,2.3985987,3
54,24,1.9672312,1.783705,1.5146549,1.7404221,1.8351433,1.957211,1.6974471,1.992749,2.373846,2.6081803,2.7600951,3
54,25,1.9362643,1.8555715,1.6171503,1.870301,1.9330757,2.2135575,2.1162,2.69618,3.0711305,3.1952436,3.305684,3
54,26,1.8865552,1.9049249,1.7106119,2.0181334,2.049016,2.267945,2.066859,2.5309925,2.9314065,3.161588,3.3020449,3
54,27,2.2293444,2.1060972,1.9231051,2.169441,2.2465675,2.5001655,2.3776777,2.7182453,2.9960754,3.1133103,3.2714262,3
54,28,2.2732599,2.1151354,1.931545,2.1925964,2.2840757,2.5475287,2.3418727,2.736652,3.054997,3.204332,3.3873363,3
54,29,2.1662652,2.082045,1.9392264,2.2331846,2.3686314,2.4886487,2.3258348,2.7039247,3.0199478,3.1679797,3.3198006,3
54,30,2.1794214,2.1389477,1.974047,2.2583423,2.4172776,2.6250582,2.5020247,2.8985472,3.235745,3.3628442,3.5341396,3
54,31,2.2313669,2.1637294,1.985184,2.2642348,2.526206,2.650906,2.6801155,3.02391,3.4297335,3.603861,3.625345,3
54,32,2.293866,2.147339,1.9738369,2.240551,2.4007964,2.6095212,2.5989559,2.8885984,3.2073085,3.4074864,3.4068525,3
54,33,2.33548,2.2155156,2.0457046,2.2383666,2.3685822,2.480639,2.4773195,2.6998065,3.0856447,3.32974,3.3130498,3
54,34,2.3657079,2.185761,1.9985241,2.1970258,2.286705,2.2874587,2.14609,2.3977604,2.8451056,3.0600379,3.0557559,3
54,35,2.2553828,2.1318119,1.9303229,2.1474895,2.226032,2.2199035,1.9859337,2.253055,2.525122,2.67886,2.7041147,3
54,36,2.4630516,2.2630715,2.0455434,2.2615867,2.317714,2.25737,1.9135581,1.9953101,2.3191774,2.4500167,2.4346967,3
54,37,2.330447,2.1655157,1.9540362,2.1480474,2.2149215,2.178729,1.9468945,2.0967085,2.4539285,2.6617503,2.6437163,3
54,38,2.3371403,2.172023,1.9557887,2.137269,2.1548688,2.0752265,1.7989241,1.9041376,2.2457054,2.5274017,2.5062737,3
54,39,2.487817,2.3497925,2.1349444,2.3285015,2.4538274,2.3830142,2.1194701,2.1148396,2.3706563,2.5245154,2.497529,3
54,40,2.4967136,2.4119267,2.1873941,2.3731732,2.467374,2.3707223,2.111337,2.1335971,2.4384642,2.6251314,2.569271,3
54,41,2.460427,2.4103172,2.1988504,2.3369613,2.3603418,2.2299893,1.9558105,2.0230567,2.3233428,2.5230393,2.5162058,3
54,42,2.6636562,2.5126297,2.2822795,2.3880353,2.3719296,2.1666322,1.774983,1.8035793,2.099912,2.267816,2.259501,3
54,43,2.6843028,2.4996436,2.3117568,2.427511,2.4344664,2.2500288,1.8791027,1.9676787,2.3433118,2.4638922,2.4089847,3
54,44,2.614567,2.457354,2.2102268,2.367738,2.3522246,2.1640508,1.8633885,1.8304708,2.210184,2.316602,2.2068396,3
54,45,2.7592618,2.5659733,2.2608917,2.4284368,2.3839917,2.1769788,1.8994887,1.750972,2.1159942,2.1982129,2.1491802,3
54,46,2.6980615,2.5027032,2.2102787,2.3857894,2.367625,2.24347,2.0706217,2.0131712,2.3959053,2.4373977,2.3647614,3
54,47,2.6312015,2.5047674,2.1966743,2.41134,2.3830166,2.2902606,2.0453463,1.9788593,2.2714384,2.2738514,2.1706781,3
54,48,2.550759,2.4989638,2.2510257,2.5336277,2.5678568,2.4756262,2.2379916,2.1459491,2.4885955,2.4658399,2.356307,3
54,49,2.504836,2.535121,2.2946231,2.6867201,2.8211336,2.7371042,2.5345497,2.3892593,2.654278,2.6542451,2.657632,3
54,50,2.417573,2.6037896,2.2869163,2.6617835,2.834499,2.7159941,2.479093,2.3083036,2.57269,2.4533188,2.4918792,3
54,51,2.7052076,2.7070115,2.3840022,2.6340063,2.7130008,2.6202312,2.3846133,2.1767745,2.479272,2.3398268,2.3877592,3
54,52,2.0325427,2.0012681,1.9204707,2.2752213,2.4012976,2.3899975,2.2274122,2.0768847,2.4441679,2.267558,2.273498,3
54,53,1.6328553,1.9283205,1.8397739,2.2265546,2.3816888,2.3308125,2.2100925,2.0342062,2.4898465,2.3577063,2.38862,3
54,54,1.5865322,1.6970415,1.5139117,1.8878596,2.0354943,1.9672197,1.8604103,1.8329949,2.3650694,2.2443678,2.3710477,3
54,55,1.7799666,1.7127123,1.4661429,1.7420111,1.9037566,1.764987,1.6543328,1.6120284,2.1779935,2.1005394,2.232016,3
54,56,1.6570402,1.6513109,1.4001594,1.6537012,1.7892042,1.6654522,1.5439413,1.6259744,2.1959093,2.121133,2.163846,3
54,57,1.5717384,1.5215936,1.2487597,1.4875089,1.5135442,1.353075,1.1377912,1.2702737,1.7312995,1.6749232,1.8289517,3
54,58,1.5914631,1.5203812,1.2026634,1.4133648,1.4152406,1.3089231,1.0765445,1.2402267,1.6663945,1.5874411,1.5572295,3
54,59,1.5543041,1.5133541,1.1612171,1.351053,1.4503893,1.4554316,1.282124,1.435588,1.950578,1.9463718,1.9275773,3
54,60,1.6556368,1.5573761,1.2028681,1.4458218,1.611891,1.803327,1.5385823,1.527688,2.1365762,2.1510773,2.177105,3
55,1,1.7389827,1.6822791,1.8641906,2.074533,2.1746926,2.4148872,2.4505372,2.668341,2.62458,2.7624688,2.9290779,3
55,2,1.7814353,1.6902627,1.8379333,1.9764948,2.0473914,2.21984,2.2598534,2.4994426,2.4468198,2.526632,2.6678967,3
55,3,2.0410209,1.8259721,1.9528823,2.068112,2.13311,2.3272574,2.3645954,2.6082556,2.509317,2.5745397,2.7476602,3
55,4,2.078298,1.79237,1.8994255,2.0176322,2.1527596,2.4594727,2.5474088,2.8587635,2.7905006,2.8263247,2.9967518,3
55,5,1.9557165,1.7685745,1.8956213,2.0204768,2.0433574,2.3338172,2.3490224,2.620474,2.5149896,2.5576534,2.822246,3
55,6,2.183603,1.9571928,2.0791469,2.2516658,2.272075,2.5870194,2.6042004,2.8551528,2.6840239,2.7506742,2.9852984,3
55,7,2.1768506,1.9719453,2.0929868,2.377827,2.5282037,2.870849,2.85135,3.0220995,2.8307495,2.833078,3.1561089,3
55,8,2.0842235,2.0073643,2.1165652,2.375812,2.5079644,2.8209255,2.8254595,2.991444,2.8208055,2.7113414,3.097924,3
55,9,2.2574725,2.1431596,2.2318695,2.480753,2.6580915,2.949758,2.9613032,3.1413074,2.9853706,2.910579,3.3028529,3
55,10,2.1489668,2.2294877,2.426824,2.6359096,2.7818663,3.041779,3.0163774,3.2272139,3.0642183,3.0328283,3.3668199,3
55,11,2.37963,2.2245111,2.3953574,2.5706007,2.6715715,2.9444342,2.8932507,3.1432786,2.9716976,2.9418416,3.360914,3
55,12,2.1611972,2.1344595,2.330482,2.5245397,2.6577656,2.9318447,2.8893423,3.103825,3.0386624,2.9809725,3.4326859,3
55,13,2.1905026,2.0818968,2.2853518,2.4560254,2.5829911,2.8246787,2.7917802,3.0349429,2.9654756,2.9651144,3.4053097,3
55,14,2.3286812,2.1971765,2.3736951,2.510664,2.6749525,2.9393253,2.8026688,3.0257735,2.9636626,2.95888,3.4635582,3
55,15,2.4601142,2.2050154,2.369254,2.5109022,2.6481516,2.9934494,2.851404,3.1499548,3.1467123,3.1465852,3.5979154,3
55,16,2.4838305,2.2263913,2.4090176,2.508158,2.6259763,2.8213158,2.6870604,2.9635181,2.912253,2.9612017,3.4368663,3
55,17,2.322445,2.2633073,2.4626293,2.5814683,2.7456582,2.8839483,2.6782365,2.8132777,2.806673,2.8367014,3.3030474,3
55,18,2.396286,2.3461022,2.5371435,2.6590743,2.7813292,2.952874,2.7416468,2.8738968,2.8241568,2.8188212,3.2616568,3
55,19,2.435039,2.3592644,2.5419602,2.6457777,2.7578483,2.875069,2.668092,2.8422022,2.7545085,2.7906845,3.2435176,3
55,20,2.5225015,2.4132006,2.5391326,2.6513896,2.7263274,2.7969985,2.579218,2.7955544,2.7632527,2.8628683,3.3321805,3
55,21,2.0973072,1.7837782,1.9530768,2.0150576,2.040748,2.106265,2.0497665,2.3761492,2.5269432,2.675957,3.247434,3
55,22,1.3040932,1.4363306,1.6598622,1.738587,1.7794049,1.9011879,1.8853437,2.2286482,2.3796678,2.5725136,3.199173,3
55,23,1.0831475,1.0740131,1.2861862,1.3425065,1.4435514,1.6567178,1.6320051,1.9688094,2.1744561,2.4520082,3.0836837,3
55,24,1.2460331,1.0770854,1.143577,1.1108181,1.1741164,1.5134935,1.5529447,2.003164,2.1845238,2.5242863,3.1026993,3
55,25,1.2154317,1.1677482,1.3129556,1.2584509,1.4221338,1.7908303,1.7808802,2.1804566,2.336256,2.6625073,3.2378476,3
55,26,1.2960211,1.3521259,1.6219888,1.6715183,1.9440433,2.3116922,2.2082086,2.5641756,2.6943138,2.9390771,3.551544,3
55,27,1.2581509,1.2688794,1.5025342,1.5130112,1.6690657,2.074348,1.988838,2.3428016,2.5416589,2.8029068,3.4869807,3
55,28,1.2922678,1.3533303,1.6356726,1.6539471,1.8515154,2.2832534,2.149197,2.4611216,2.6223423,2.877365,3.509222,3
55,29,1.3773763,1.4560332,1.7248304,1.7631841,1.9274623,2.32115,2.1099658,2.501435,2.6727264,2.9930043,3.5909073,3
55,30,1.4459898,1.4729018,1.7405556,1.7475495,1.9108012,2.292257,2.1364603,2.5786104,2.8242953,3.2775838,3.8264556,3
55,31,1.3426297,1.4649689,1.7439798,1.7486215,1.9251592,2.3098953,2.2019424,2.6948755,3.0019786,3.5017757,4.1285634,3
55,32,1.3763776,1.4704165,1.7164736,1.6770369,1.7947282,2.2372742,2.0923724,2.6308718,2.8704698,3.362952,3.985076,3
55,33,1.5827209,1.5749404,1.7696741,1.6894873,1.7294214,2.1477137,2.0046654,2.5741355,2.892347,3.4191856,4.0107946,3
55,34,1.4914011,1.5245597,1.783575,1.6585443,1.649408,2.0557482,1.8819296,2.4847918,2.855407,3.409183,4.0242176,3
55,35,1.5439525,1.6515548,1.8618412,1.8204966,1.8243822,2.1472452,1.9326863,2.4456687,2.8284495,3.3759456,4.019497,3
55,36,1.6280918,1.7859085,1.9949354,2.011806,1.9513056,2.3451836,2.1032588,2.5672607,2.928717,3.4724412,4.0341988,3
55,37,1.4749966,1.7914857,2.080457,2.0012329,1.9019147,2.0772152,1.6912835,2.066667,2.4205368,2.9921622,3.543301,3
55,38,1.6429651,1.9362129,2.2279878,2.3235335,2.3230834,2.4751387,2.0326176,2.2960083,2.4974413,3.0109994,3.5537405,3
55,39,1.8332949,2.0496693,2.3621235,2.4148455,2.4449434,2.5524285,2.0966265,2.4052105,2.7024012,3.2429955,3.8316057,3
55,40,1.7740624,2.0723307,2.4466994,2.4821074,2.5236633,2.5881257,2.1932194,2.516323,2.7839005,3.3038588,3.8536038,3
55,41,1.8092985,2.154509,2.4688723,2.5238175,2.5125844,2.5441155,2.1083217,2.4079,2.64278,3.2210116,3.7677038,3
55,42,2.0514166,2.1626365,2.5377793,2.5809205,2.5034223,2.5482972,2.0561619,2.4201117,2.702501,3.284696,3.8101616,3
55,43,1.8945527,2.2015922,2.5306916,2.4770682,2.4001896,2.4339814,1.9803581,2.4334733,2.7796435,3.271724,3.8092654,3
55,44,1.8247569,2.1589987,2.4404624,2.4144816,2.2158113,2.133652,1.5291715,1.7597914,2.0747886,2.6106212,3.2111235,3
55,45,1.9918301,2.2815816,2.5145595,2.4804845,2.308562,2.2415378,1.6391536,1.887275,2.221726,2.801487,3.4492877,3
55,46,1.9804627,2.2628431,2.5492938,2.4267662,2.2706864,2.1934881,1.5946081,1.9983683,2.491805,3.1757271,3.8997812,3
55,47,1.6661403,2.1285794,2.4777246,2.3445544,2.1725078,2.170932,1.6253844,2.1026754,2.634133,3.4309366,4.2071056,3
55,48,1.7592244,2.142966,2.432587,2.3165066,2.2091491,2.28918,1.8167986,2.503045,2.9729009,3.969421,4.7253437,3
55,49,1.500448,2.1617284,2.3786864,2.179853,2.174904,2.4914773,2.2192643,3.338287,3.9381652,4.736718,5.334857,3
55,50,1.8200603,2.2964406,2.4622114,2.2800813,2.3052466,2.626982,2.5634608,3.572774,4.1359305,4.840322,5.472151,3
55,51,1.8817625,2.3312488,2.5668926,2.401464,2.4981632,2.9212065,2.969447,3.8595362,4.429884,5.1177588,5.7645526,3
