DATE,Yield_1M,Yield_3M,Yield_6M,Yield_1Y,Yield_2Y,Yield_3Y,Yield_5Y,Yield_7Y,Yield_10Y,Yield_20Y,Yield_30Y
3/4/2016,0.24997396194974714,0.2898949257828566,0.4694486136696394,0.6692144652321289,0.8793287204107545,1.040039047292217,1.3851989474079773,1.705723885051424,1.902948114517648,2.360446661576748,2.9125206634545564
3/7/2016,0.2699696295553478,0.31987206822571607,0.48940072861036354,0.6691810136605638,0.9093689549863686,1.0801506593163397,1.4253847840500327,1.735568805975111,1.9329400271819726,2.3673573194677133,2.920351874372586
3/8/2016,0.2699696295553478,0.2898949257828566,0.4794249199442807,0.6791858001320692,0.8792791368655095,1.039999839031096,1.3442577942796232,1.6541851339411149,1.8515342561730077,2.2846807404440215,2.832661515854372
3/9/2016,0.2699696295553478,0.2998875562184077,0.4694486136696394,0.6792027772542938,0.899330641826773,1.070122006500478,1.3948679409541822,1.7049692326974601,1.9239954697890367,2.334104065146745,2.885396727972655
3/10/2016,0.2699696295553478,0.31987206822571607,0.4993760397174309,0.6891394137137674,0.9293204350984371,1.1101979539043338,1.4554923056279725,1.7658054271591177,1.9524065883855677,2.351864036697134,2.9046640498993535
3/11/2016,0.2699696295553478,0.3298639498224764,0.5093508533151817,0.6991095056827172,0.9693586959818026,1.1603160287271255,1.4954479601585144,1.8059553962099986,2.0035114294082352,2.4035610864544794,2.959540278499874
3/14/2016,0.27996733841393845,0.3398555818311809,0.5193251694531812,0.6990920344685952,0.969346549802803,1.1502114591876782,1.4955933962256052,1.7955506060651365,1.993154524187301,2.3931360026500976,2.9484840336447693
3/15/2016,0.28996496397788524,0.3398555818311809,0.5193251694531812,0.7090791006626394,0.9793276987250185,1.1601942314728666,1.5056019973614823,1.7950738272796474,1.9927787590378805,2.392898965149338,2.9331168019870018
3/16/2016,0.27996733841393845,0.3098799370285053,0.4694486136696394,0.659226155377371,0.8693471167159281,1.0502248339914617,1.415850756273582,1.736452678349635,1.9661716398391635,2.3881992125390736,2.942446178017916
3/17/2016,0.28996496397788524,0.2898949257828566,0.4694486136696394,0.6392495419706338,0.8694233932940041,1.0402004396060585,1.3955651018496542,1.716099869129831,1.934947076783971,2.3449166922742384,2.896798733828246
3/18/2016,0.2699696295553478,0.2998875562184077,0.43951670869744364,0.619319369395384,0.8394691905391618,1.000157856351935,1.3451961621215665,1.6760268370868439,1.9055391605924665,2.3265196694531047,2.892045980466229
3/21/2016,0.25997183740129115,0.3098799370285053,0.45947180973669627,0.6292769647595249,0.8694724292344558,1.05032607391429,1.3852192339923681,1.7162570641716082,1.9459178196317235,2.3794996757082223,2.932973040250185
3/22/2016,0.27996733841393845,0.2998875562184077,0.45947180973669627,0.6392655188366902,0.9095228617759972,1.0802729038077072,1.4254824929077707,1.756701150739994,1.964754761396357,2.3872922188318464,2.926455444317673
3/23/2016,0.2699696295553478,0.2998875562184077,0.45947180973669627,0.6392655188366902,0.8694342839720917,1.03012467714668,1.375243569284119,1.6852059972841547,1.9040947873839753,2.313756518972712,2.8487688693182545
3/24/2016,0.23997600319949422,0.2998875562184077,0.45947180973669627,0.6292769647595249,0.8895163322855953,1.050184953517787,1.3953407978389791,1.7159002019121607,1.9347870419197961,2.3448146405087225,2.8666293763201973
3/28/2016,0.18998495992084766,0.2898949257828566,0.48940072861036354,0.6492053978709914,0.8894048485344564,1.040012778215075,1.374945888108009,1.6954479567022265,1.9143342581995828,2.324114835606127,2.8597298928047152
3/29/2016,0.17998650135002733,0.22993390033697017,0.44949450809586394,0.6292926927716276,0.7793160551227345,0.9400404903383092,1.2951672276975381,1.6047550978464127,1.834168273580807,2.2659562412310787,2.7976233471277574
3/30/2016,0.1399918339686375,0.199950016660417,0.3896202436031608,0.6094064848009115,0.7594094749297572,0.9100421412187307,1.2650846896834271,1.61649567643908,1.8564513515206886,2.3115797577839787,2.8602931529806157
3/31/2016,0.17998650135002733,0.20994489428618285,0.3896202436031608,0.589425884016896,0.7294279542247204,0.8699883133673614,1.214712626296718,1.5553792208612915,1.8060309724193802,2.2719848428705065,2.8180839385357164
4/1/2016,0.19998333518496514,0.22993390033697017,0.39960053253462174,0.619381301400859,0.7593666739318884,0.8999358535538909,1.2447511942251834,1.57509510499756,1.8150985199361986,2.2697600802054128,2.8310349134135318
4/4/2016,0.17998650135002733,0.22993390033697017,0.3796394566160541,0.5894406207828942,0.7494687835138472,0.8799477739648444,1.2247061496983898,1.5444719977756174,1.806028260238781,2.2601437449603963,2.805748747053097
4/5/2016,0.18998495992084766,0.22993390033697017,0.35967638827588816,0.5594969576964123,0.7195348283711062,0.8500058450321862,1.1742620614041808,1.5042705648143406,1.7548359528925799,2.1964199367179242,2.738495898379598
4/6/2016,0.18998495992084766,0.22993390033697017,0.35967638827588816,0.5495059145400001,0.7295832942386996,0.880183754609706,1.2044848388717373,1.534637349429289,1.7853066685851489,2.2392043732085454,2.7836047904242394
4/7/2016,0.19998333518496514,0.22993390033697017,0.35967638827588816,0.5195327959414432,0.6996264545325928,0.8300817329875492,1.1440764210756407,1.4739362736271322,1.7243910767882924,2.1654575413726453,2.720489988207211
4/8/2016,0.19998333518496514,0.22993390033697017,0.339711327116294,0.5395418516907549,0.6995826299886228,0.8401146542551765,1.16432781940434,1.4838182360772356,1.7451279288104027,2.1981650690505607,2.75495764205543
4/11/2016,0.18998495992084766,0.22993390033697017,0.339711327116294,0.5295503112482565,0.6996133025200401,0.8502088547610583,1.164229877909069,1.4941869232641698,1.7554956031000344,2.2086393507202238,2.7660503935964553
4/12/2016,0.2099816271434674,0.21993952217418672,0.339711327116294,0.5395418516907549,0.7396518127709801,0.9003129252422137,1.224639671879477,1.55488653089786,1.8164321794751332,2.2469976537998417,2.822142566803219
4/13/2016,0.2099816271434674,0.22993390033697017,0.35967638827588816,0.5495059145400001,0.7496190312938908,0.9002110324449428,1.2245557748920979,1.5443347514854318,1.7951117701549506,2.2257021122632077,2.7846311565120856
4/14/2016,0.2099816271434674,0.21993952217418672,0.36965817152351443,0.5494921768807,0.7696476619120766,0.9202316492621676,1.265051790009368,1.5849888464717614,1.8250634369243215,2.2445243839995697,2.819830575392567
4/15/2016,0.18998495992084766,0.21993952217418672,0.36965817152351443,0.5295105969292389,0.739656454686011,0.8700974684547746,1.225017425835342,1.5342836860118008,1.7850137824673238,2.203653045354027,2.7614152933354807
4/18/2016,0.15998933428139558,0.21993952217418672,0.3496941068233659,0.5195457836221676,0.7497270671803805,0.9002977561839814,1.245054297989547,1.5544133072978275,1.8052324511258968,2.235997733911865,2.7806517704141887
4/19/2016,0.17998650135002733,0.20994489428618285,0.35967638827588816,0.5295238337123834,0.7697248322064143,0.9202933281217232,1.2651031402322757,1.5850354132999,1.8142986948641977,2.2574096591157,2.803233308629064
4/20/2016,0.17998650135002733,0.22993390033697017,0.35967638827588816,0.5395148732286144,0.7997545642434817,0.9704735503254877,1.3256078923854973,1.645790770281667,1.87520321489913,2.3193544998002498,2.8689013435688193
4/21/2016,0.18998495992084766,0.22993390033697017,0.36965817152351443,0.5594829695614267,0.8197178513600045,0.980359473532056,1.3560066020128116,1.6657888274085324,1.90613205458794,2.3625335301401664,2.899292861028753
4/22/2016,0.18998495992084766,0.22993390033697017,0.3796394566160541,0.5594689828245656,0.8397533500272537,1.0104689418663657,1.3759441002519062,1.6858271374095617,1.9154260255292903,2.372304778988558,2.909723006742578
4/25/2016,0.16998795947048367,0.24992190753687832,0.39960053253462174,0.5694310567430773,0.8497185931732891,1.0103544813643066,1.386088459590674,1.706516740397241,1.9360792410005947,2.3932006262749095,2.9318170180976493
4/26/2016,0.18998495992084766,0.23992802878703315,0.4295384114918034,0.6093455486583373,0.8595591544488508,1.040396758970075,1.4059647961339206,1.7370287762762444,1.9666356190997534,2.4242674646916376,2.979986923832426
4/27/2016,0.17998650135002733,0.23992802878703315,0.39960053253462174,0.5794211017862646,0.8296365386670927,0.9902928924308425,1.3352813395736165,1.655547320450421,1.8958835221402994,2.375964043998629,2.9282302377252023
4/28/2016,0.16998795947048367,0.21993952217418672,0.3896202436031608,0.5594549974855936,0.779613889700274,0.9302032615303572,1.2852756718485716,1.6157847164785528,1.8666953578980943,2.345761756452993,2.8960811068618897
4/29/2016,0.15998933428139558,0.21993952217418672,0.39960053253462174,0.5594410135443317,0.7695849835335937,0.9201815531745291,1.2854526029365678,1.615945777510786,1.8560018862135836,2.3350527371633185,2.8696815688431223
5/2/2016,0.10999495864127354,0.21993952217418672,0.409580323460091,0.549437239971895,0.799669372776279,0.9603234009067063,1.325686054323375,1.6563652709607752,1.9073916085054377,2.387213223509479,2.924820197175818
5/3/2016,0.17998650135002733,0.20994489428618285,0.39960053253462174,0.5294708945164894,0.7496472290401205,0.9203860562622931,1.254962059895345,1.5853410155145753,1.836164704718282,2.3146683804567645,2.878238869759793
5/4/2016,0.17998650135002733,0.18995488928448373,0.3896202436031608,0.519493840686811,0.7496895000699714,0.8901934557174345,1.2349401568324994,1.5652154761703878,1.8159507543941344,2.294033455757547,2.8563203064294815
5/5/2016,0.19998333518496514,0.199950016660417,0.3896202436031608,0.5095035556624229,0.7196655634649028,0.8702506809515105,1.2047237308201897,1.5348577017988112,1.7854891539207682,2.2393253618453883,2.813641336430994
5/6/2016,0.19998333518496514,0.18995488928448373,0.3896202436031608,0.5095035556624229,0.7397028109402553,0.9003544256870192,1.2348863384729705,1.565166088389854,1.8159099605245625,2.27029645758176,2.831532055456665
5/9/2016,0.2099816271434674,0.23992802878703315,0.3796394566160541,0.5095162891242576,0.7196745755017233,0.8601862503572894,1.2048526427497692,1.524504476028542,1.7967421904922853,2.250385999102174,2.8253107100685937
5/10/2016,0.24997396194974714,0.23992802878703315,0.35967638827588816,0.5195327959414432,0.7196610407159396,0.8803202337841555,1.204597883123912,1.534741620611955,1.796194084381006,2.2500229571527774,2.8249712201738677
5/11/2016,0.24997396194974714,0.25991553659883354,0.36965817152351443,0.5295105969292389,0.739656454686011,0.8700974684547746,1.204595318709178,1.5242688266723625,1.7533800533185402,2.2190241413789265,2.792009469449844
5/12/2016,0.24997396194974714,0.26990891598549593,0.36965817152351443,0.5395013860199167,0.7596616532316526,0.9203204068475791,1.2446929613041713,1.5540869102597097,1.7725992342448111,2.250800176660678,2.8106788260598004
5/13/2016,0.24997396194974714,0.2898949257828566,0.3796394566160541,0.549478440594432,0.759618818820905,0.9102098194541544,1.2243688097109215,1.523232986187334,1.731011052051986,2.208743170695566,2.7512724965959157
5/16/2016,0.2099816271434674,0.2799020457092879,0.3796394566160541,0.5694595268994563,0.7896090464647401,0.9401978317899127,1.2646396089623013,1.5636623928676645,1.7715287741266836,2.2500805836995954,2.7950503845490955
5/17/2016,0.24997396194974714,0.2799020457092879,0.39960053253462174,0.5794211017862646,0.8196151089388994,0.9701968556454452,1.2947079919516524,1.5833868013364707,1.7806233153285203,2.2479011975238357,2.793044212349022
5/18/2016,0.24997396194974714,0.2998875562184077,0.4295384114918034,0.6293241535115266,0.8995730583858015,1.080404377597797,1.415347980127172,1.7044699779306918,1.8911471102008401,2.3371625848932656,2.8731373472520527
5/19/2016,0.24997396194974714,0.3098799370285053,0.4295384114918034,0.639313459015731,0.8895107393479821,1.0602671541758049,1.3849615016684202,1.6845009586480835,1.871100711617126,2.3048403707397025,2.839121971334716
5/20/2016,0.25997183740129115,0.3298639498224764,0.45947180973669627,0.6692311935252258,0.8893602328779776,1.050061730939935,1.3850081156200122,1.6635513089277163,1.8718676989925749,2.3053381014739633,2.824638104218544
5/23/2016,0.25997183740129115,0.3498469642643159,0.4794249199442807,0.6891738638455723,0.9093005544444717,1.0498415147908973,1.384832239702816,1.6633986295552523,1.860948776140934,2.29452084049375,2.8281994311577687
5/24/2016,0.27996733841393845,0.3498469642643159,0.4794249199442807,0.6891738638455723,0.9193218200424904,1.0800237624104592,1.4150460175436692,1.693707252732666,1.8805109626529835,2.3146790605122445,2.8496082913411636
5/25/2016,0.23997600319949422,0.3298639498224764,0.4694486136696394,0.6692144652321289,0.9194140190424125,1.0800961813783645,1.404868647882924,1.7045108966030305,1.8911793213890853,2.337183582401692,2.8731564393593385
5/26/2016,0.16998795947048367,0.3098799370285053,0.45947180973669627,0.6492540749567941,0.8693961428106556,1.0300944636342009,1.3547600254148824,1.6646805967583829,1.8511715466844028,2.308103327046427,2.8420928303202193
5/27/2016,0.22997796114931085,0.31987206822571607,0.4694486136696394,0.6792027772542938,0.899330641826773,1.060035994428954,1.3950104655996771,1.6840894285194297,1.8707763861318907,2.3164634473432604,2.851232068168417
5/31/2016,0.2699696295553478,0.3398555818311809,0.48940072861036354,0.6791688247062888,0.8692490850224782,1.0299779718808653,1.3751249478869643,1.6745991651847516,1.8611427153734268,2.294646806512308,2.843279785627491
6/1/2016,0.2699696295553478,0.2998875562184077,0.48940072861036354,0.6991444533486709,0.9092492747841399,1.0699694191475493,1.39474753410373,1.6838599297713648,1.8705955194650812,2.280899295168681,2.8291893223721094
6/2/2016,0.18998495992084766,0.2898949257828566,0.4794249199442807,0.6791858001320692,0.8892989386789772,1.0298482605756185,1.3647905700783554,1.643279699950695,1.8299940610156087,2.2279387545721745,2.773233376195706
6/3/2016,0.18998495992084766,0.2998875562184077,0.4295384114918034,0.5993562492096214,0.7794380876507571,0.9199888213816428,1.2342118165236806,1.5122261620657325,1.730902812559847,2.1499235070284644,2.7194524175344346
6/6/2016,0.18998495992084766,0.2799020457092879,0.4295384114918034,0.5993562492096214,0.7994739751730557,0.9400126892944951,1.2542763353833803,1.5428267560533253,1.750769827980084,2.1819875633281955,2.7533981252452726
6/7/2016,0.19998333518496514,0.2799020457092879,0.4295384114918034,0.5893669516797609,0.7794722683757882,0.9401664520994653,1.2339821164561833,1.5224750152340083,1.7411520407563232,2.1602970566028272,2.7453115112848527
6/8/2016,0.19998333518496514,0.23992802878703315,0.4295384114918034,0.5993562492096214,0.7794380876507571,0.9300630443419506,1.2340860150351587,1.5225676729101423,1.7304741392730874,2.1379472867458733,2.706928767230333
6/9/2016,0.2099816271434674,0.25991553659883354,0.4295384114918034,0.5893669516797609,0.769454833678154,0.9100039459947374,1.2242012240338354,1.5021742340648712,1.699333009442647,2.10659365190463,2.673661649060031
6/10/2016,0.17998650135002733,0.25991553659883354,0.41955961642922235,0.5694025922769133,0.7294645154236892,0.870017454471315,1.1739187526256594,1.451708780810827,1.6594729523282246,2.077512765814434,2.627932302671639
6/13/2016,0.22997796114931085,0.26990891598549593,0.39960053253462174,0.5494509721402533,0.729546750030731,0.8398788637874667,1.1437367506072706,1.4318463700955888,1.6394968111976136,2.0687535001353816,2.61845686215488
6/14/2016,0.23997600319949422,0.26990891598549593,0.409580323460091,0.549437239971895,0.7395545362899192,0.8498811776698385,1.1537618048803853,1.4314819443411377,1.6392005587398613,2.0569132775373205,2.620672692731233
6/15/2016,0.22997796114931085,0.25991553659883354,0.36965817152351443,0.5195198095587691,0.6896014772478977,0.8099979406305654,1.103575996898129,1.3915173361718265,1.6204689012709879,2.04896768384953,2.6265832694397973
6/16/2016,0.22997796114931085,0.26990891598549593,0.35967638827588816,0.5295238337123834,0.6995957800270858,0.8099266823530278,1.1035172863544265,1.381044094840127,1.5886224633422077,2.0170890622165225,2.578238866590049
