Scenario_ID,Month,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y,Start_Curve_ID
480,55,0.16582584,-0.26280785,-0.7695868,-0.8974047,-1.6153288,-2.2788641,-2.104896,-1.2557507,-0.37996268,1.140588,1.9626919,3
480,56,-0.00048196316,-0.4255073,-1.1528466,-1.392457,-2.052239,-2.7070582,-2.5122056,-1.6641941,-0.5728812,1.0007066,1.9484311,3
480,57,0.23405421,-0.31057048,-1.1265059,-1.3858554,-1.9837532,-2.4421666,-2.1948972,-1.3303556,-0.2431066,1.2725443,2.2119632,3
480,58,0.27466738,-0.26034164,-0.9929626,-1.1969967,-1.765202,-2.1946895,-1.926054,-1.1938024,-0.1999948,1.2928804,2.1846428,3
480,59,0.3931148,-0.2313509,-1.0132442,-1.2166743,-1.8111038,-2.262356,-1.9820461,-1.2628727,-0.31574965,1.1450522,1.9898703,3
480,60,0.11359513,-0.051135063,-0.8748691,-0.92620206,-1.6418767,-1.9478657,-1.5908403,-0.7800112,0.14753747,1.5053946,2.2225125,3
481,1,2.0342886,2.1601622,2.2179635,2.342566,2.4249992,2.5981424,2.831996,2.9028425,2.9858787,3.2474582,3.4939485,3
481,2,1.9027792,2.035292,2.0586283,2.1352413,2.167086,2.3004875,2.5950298,2.7798717,2.845415,3.0555358,3.3159258,3
481,3,2.0149662,2.1682415,2.1829736,2.3127909,2.3933294,2.5641463,2.8740509,2.9118044,2.9149952,3.013819,3.1876533,3
481,4,2.3418093,2.2531192,2.1774795,2.2757742,2.3894227,2.644824,3.1052585,3.319241,3.3663719,3.4840894,3.6452222,3
481,5,2.0527067,2.1613195,2.2004054,2.3262277,2.4559855,2.7886567,3.2759354,3.4252062,3.3800359,3.4559808,3.6246126,3
481,6,2.0237966,2.1051652,2.096853,2.1637783,2.2584147,2.6593802,3.1256435,3.2625303,3.154681,3.2264066,3.3939033,3
481,7,2.2575397,2.2869859,2.3021374,2.4173534,2.629335,3.1040606,3.5301218,3.6187496,3.4734278,3.5168867,3.538232,3
481,8,2.3590133,2.46983,2.5785348,2.7997172,3.1312556,3.591163,3.9453268,3.856785,3.62116,3.6116147,3.6187866,3
481,9,2.4847088,2.5793004,2.6905513,2.8942926,3.100215,3.5309808,3.8127663,3.6905289,3.449604,3.413855,3.4955978,3
481,10,2.401533,2.611841,2.790237,3.0820708,3.429564,3.938465,4.248167,4.060054,3.7363143,3.5878248,3.631699,3
481,11,2.7024906,2.794156,2.9172292,3.1486666,3.4842913,4.002775,4.311123,4.1669703,3.8570423,3.7652369,3.865913,3
481,12,2.924666,2.9203925,3.0301833,3.223988,3.478157,3.9500806,4.207613,4.117491,3.8387532,3.7772834,3.9151611,3
481,13,2.7786317,2.9256914,3.0150747,3.2150092,3.4799857,3.9494424,4.207463,4.050685,3.7549734,3.6287374,3.7508724,3
481,14,2.9689763,3.0030475,3.0361044,3.2021408,3.380151,3.8617315,4.0764537,3.8704085,3.606122,3.5085206,3.7305388,3
481,15,3.0429077,3.0680647,3.1262324,3.4251862,3.7462378,4.324557,4.637909,4.4472666,4.177952,4.007929,4.1098394,3
481,16,3.0674052,3.16297,3.2680144,3.582846,3.9561584,4.505396,4.6963396,4.3992043,4.146008,3.9595115,4.0732136,3
481,17,3.241097,3.2428908,3.3740172,3.7453709,4.1532564,4.779509,4.9394684,4.5495515,4.1542516,3.9701328,4.092058,3
481,18,3.168317,3.2538457,3.377757,3.671874,4.063486,4.682452,4.8599014,4.5427446,4.195753,3.9776475,4.1563067,3
481,19,3.5510921,3.4196944,3.5587194,3.8462353,4.2132215,4.7812405,4.9319677,4.5571713,4.116347,3.8514628,3.907799,3
481,20,3.4997578,3.3182263,3.5279205,3.8616023,4.2684646,4.866647,4.959253,4.5643864,4.149493,4.048492,4.203757,3
481,21,3.1846738,3.1775107,3.3213575,3.557728,3.9569483,4.6534767,4.869155,4.5926323,4.3527718,4.3923035,4.5597563,3
481,22,3.0329127,3.0450475,3.1967034,3.4889848,3.7738643,4.505705,4.877448,4.9551325,4.81594,4.8527946,5.0794353,3
481,23,3.0877266,3.066681,3.2015173,3.5092876,3.9060118,4.702177,5.0800567,5.187675,5.1247854,5.26455,5.4709873,3
481,24,2.8680654,2.7742176,2.9847348,3.194952,3.5898855,4.3260365,4.6618843,4.848493,4.9793463,5.0817356,5.350749,3
481,25,1.8617901,2.2409363,2.364784,2.8287597,3.032713,3.8416963,4.327545,4.7093415,4.8220596,5.024311,5.3293943,3
481,26,1.4503624,1.9730701,2.1195343,2.4795597,2.2738464,2.8535028,3.4541283,4.040395,4.224828,4.506652,4.8101263,3
481,27,0.8100877,0.8740065,1.250212,1.5723786,1.7822192,2.403181,2.9827924,3.6573012,4.0205793,4.3794417,4.7713757,3
481,28,0.628952,0.7740092,0.7080866,0.95076084,0.8173299,1.4726045,2.2490158,3.1852674,3.744853,4.146251,4.6500416,3
481,29,0.46039855,0.80272496,0.77539265,1.1733909,1.0606918,1.5783776,2.2382576,3.2766345,3.9147286,4.339755,4.8455844,3
481,30,0.4186002,0.66266453,0.49258018,0.7200693,0.7378589,1.4218054,2.2423985,3.2700498,3.9642534,4.4062057,4.8960648,3
481,31,0.40084517,0.7130513,0.58033264,0.7482927,0.66540074,1.4544256,2.3050687,3.2285242,3.8090587,4.166905,4.688996,3
481,32,0.5213567,0.71285164,0.5950744,0.8755137,0.8581325,1.6135886,2.4894524,3.4062924,3.9623332,4.2807107,4.780182,3
481,33,0.342705,0.7227154,0.6476915,0.9311079,0.91970146,1.6848159,2.6020236,3.500553,4.0676084,4.4139633,4.84948,3
481,34,0.39887536,0.6132647,0.6206014,0.90834653,0.90699685,1.6612556,2.5880127,3.4922714,4.025092,4.3262787,4.712308,3
481,35,0.07273233,0.41470754,0.4681009,0.7947891,0.7865689,1.6175334,2.5731158,3.463532,4.009997,4.350739,4.7328258,3
481,36,0.3993504,0.56519747,0.5011922,0.8454213,0.84735155,1.6608944,2.6282306,3.4865432,4.040482,4.40891,4.802129,3
481,37,0.60281587,0.6147504,0.53536654,0.8694266,0.9116914,1.81569,2.8127232,3.689681,4.2766953,4.725644,5.176036,3
481,38,0.531199,0.65554106,0.6121998,0.9836811,1.033524,1.8544152,2.789944,3.687407,4.301493,4.735191,5.2397966,3
481,39,0.63700235,0.6608604,0.6137948,1.0157192,1.1100261,1.9532104,2.94548,3.829705,4.5718336,5.0328274,5.5770802,3
481,40,0.9016539,0.84391606,0.7530894,1.1883444,1.3906724,2.3365147,3.3481283,4.2131352,4.839921,5.231,5.720268,3
481,41,1.0699657,1.0392102,0.9691901,1.4079137,1.6217922,2.5326252,3.5863893,4.4614296,5.1405153,5.461357,5.9062457,3
481,42,1.1925201,1.0681674,0.9866576,1.4032632,1.5606828,2.4440749,3.4486835,4.353954,5.1215353,5.430086,5.891343,3
481,43,1.2515326,1.1111777,1.0366149,1.4238051,1.5761018,2.4018111,3.403017,4.203175,4.8994656,5.1827793,5.6253395,3
481,44,1.3860853,1.1902053,1.153588,1.5140462,1.6573446,2.5257947,3.5199757,4.4061127,5.223357,5.446927,5.835985,3
481,45,1.2484267,1.1635466,1.1203138,1.4454404,1.4929698,2.254315,3.1016102,3.6489234,4.429364,4.63437,5.1803865,3
481,46,1.264806,1.2101635,1.179935,1.5452917,1.6326916,2.4144413,3.2925038,3.9091172,4.5556107,4.850803,5.309298,3
481,47,1.3195248,1.2219006,1.1805774,1.5324048,1.5730914,2.2858534,3.1149745,3.5636907,4.1658916,4.5823007,5.0868044,3
481,48,1.3844879,1.2651653,1.2284713,1.5811875,1.6745522,2.4093049,3.1893215,3.5865698,4.136978,4.4846373,4.900689,3
481,49,0.9549593,1.157726,1.139836,1.5327559,1.6004076,2.4290926,3.2362003,3.7606397,4.403586,4.72643,5.026371,3
481,50,0.8330699,0.97197723,1.0331036,1.4594395,1.4842201,2.2821264,3.092564,3.6448176,4.307786,4.6629086,4.973281,3
481,51,0.4608488,0.46469164,0.7398951,1.2555242,1.4678884,2.3805544,3.3167634,3.9503255,4.58861,4.85915,5.268152,3
481,52,0.04605651,0.1111846,0.35179126,0.93487966,1.1689936,2.2003734,3.191881,3.8630667,4.535574,4.798313,5.215644,3
481,53,-0.335119,0.01168251,0.1684053,0.78974676,1.1694938,2.1038733,3.10991,3.79706,4.412734,4.7156467,5.0732474,3
481,54,-0.70462656,-0.5977311,-0.42286038,0.3273282,0.76697814,1.8820195,3.0573578,3.9208367,4.658106,5.088167,5.4528475,3
481,55,-0.6738901,-0.6723888,-0.524961,0.25009227,0.73458445,1.7472479,2.8716767,3.6991143,4.5528746,4.9733114,5.447156,3
481,56,-0.47701383,-0.34842157,-0.2952993,0.52806807,1.1022367,2.0672894,3.1864207,3.946913,4.731439,5.196394,5.633854,3
481,57,-0.2718358,-0.24682403,-0.15074062,0.6108936,1.166307,2.1262653,3.287781,4.108219,4.9586496,5.4563055,5.859659,3
481,58,-0.046649337,-0.10062432,0.0076856613,0.76497567,1.2955056,2.2355497,3.4104218,4.2577553,5.125785,5.5634766,5.9147625,3
481,59,-0.082527995,-0.13905478,-0.06311321,0.7085005,1.2333188,2.2965267,3.5252159,4.3845596,5.207835,5.608758,5.916784,3
481,60,0.026156425,-0.06851387,0.10591698,0.7663735,1.3967701,2.211496,3.436126,4.354451,5.2728024,5.639494,5.80781,3
482,1,2.1188793,2.209856,2.1775503,2.1455686,2.4486694,2.6037006,2.5753424,2.791134,2.7496963,3.1706684,3.3577185,3
482,2,1.9121268,1.9593154,1.85827,1.7867477,2.077947,2.3534234,2.4371648,2.7631292,2.7443473,3.244351,3.4527495,3
482,3,1.2990279,1.6287429,1.4840487,1.4006664,1.493895,1.7936579,1.8328264,2.2186105,2.3910918,2.9774623,3.2924411,3
482,4,1.6021894,1.6442093,1.5475576,1.3715904,1.4548285,1.873471,2.0119624,2.399059,2.6038957,3.174489,3.452236,3
482,5,1.4698491,1.5083921,1.438624,1.3254014,1.3531257,1.7664807,1.9898746,2.3807082,2.655901,3.137916,3.4405007,3
482,6,1.2941297,1.4328936,1.395661,1.3628376,1.5367186,2.0406218,2.3165927,2.8227782,3.1129408,3.5477433,3.857751,3
482,7,1.3253149,1.4144179,1.3862429,1.3899021,1.5642805,2.202878,2.4408774,2.9769728,3.2101355,3.620947,3.8808901,3
482,8,1.16079,1.3826363,1.3692391,1.3594645,1.4716972,1.9993591,2.249688,2.707642,2.9332013,3.343494,3.7243972,3
482,9,1.2130415,1.4168037,1.407427,1.401892,1.5821207,2.1416886,2.4386458,2.9252572,3.2337592,3.694572,4.1402617,3
482,10,1.17465,1.3804755,1.332947,1.3737931,1.5180819,2.1431577,2.5288115,3.054066,3.2813866,3.709745,4.1112747,3
482,11,1.0192075,1.201161,1.1357929,1.177685,1.3450358,1.9968722,2.3860283,2.977755,3.3357954,3.8264296,4.2468386,3
482,12,0.9576698,1.057706,1.0835572,1.1562877,1.3654795,2.0662704,2.4720628,3.0880878,3.449669,4.0409064,4.549891,3
482,13,0.7665194,0.9718312,0.99419165,1.0480058,1.2376986,1.894293,2.3835423,3.073971,3.4129748,3.9766293,4.444795,3
482,14,0.84398925,0.9310483,0.9807724,1.0361072,1.2816826,1.9228712,2.3751163,3.093433,3.4370136,4.011615,4.5161705,3
482,15,0.45178843,0.6466671,0.65255904,0.68470764,0.90367496,1.5953016,2.1243358,2.9238603,3.4123511,3.989161,4.473237,3
482,16,0.6082399,0.721895,0.70111406,0.6952269,0.91759145,1.6954045,2.3243716,3.1870744,3.6748385,4.170821,4.574065,3
482,17,0.42259264,0.48973238,0.47407675,0.5839399,0.8841604,1.9104196,2.592216,3.427507,3.863946,4.2793674,4.6651044,3
482,18,0.5371773,0.56044173,0.49086058,0.5803747,0.8400698,1.9375584,2.631553,3.4670584,3.8627796,4.2615414,4.611784,3
482,19,0.7679999,0.6776304,0.5864227,0.74965465,0.9659066,2.0413036,2.7272325,3.6281831,4.0145693,4.364831,4.6739144,3
482,20,0.34052908,0.10444927,0.09020901,0.2141285,0.53074145,1.7093112,2.6028032,3.4980202,3.941772,4.324294,4.579969,3
482,21,0.4421575,0.10190439,-0.04791808,-0.07170224,0.099454165,1.33684,2.1608827,3.1371953,3.6644466,4.152156,4.5457697,3
482,22,0.5325488,0.19923401,0.03540969,0.09570336,0.33041143,1.6490209,2.524848,3.4385867,3.853181,4.337719,4.7786837,3
482,23,0.54119253,0.16565168,-0.031972647,-0.041596174,0.13465786,1.3910446,2.2489479,3.2030501,3.63906,4.215769,4.7333035,3
482,24,0.82869744,0.32973778,0.1397047,0.14999938,0.3554108,1.5610769,2.3761783,3.3313441,3.8351786,4.4067483,4.86118,3
482,25,0.7530192,0.45286,0.30089653,0.3298111,0.5445385,1.7910492,2.6281452,3.6128454,4.0376616,4.5775576,4.960783,3
482,26,0.8899902,0.45267022,0.26995873,0.33030844,0.5796478,1.8584809,2.6820068,3.63328,3.9559739,4.520627,4.857873,3
482,27,0.9275768,0.65525687,0.5201602,0.5613307,0.7713156,2.01147,2.7366667,3.6048725,3.8250046,4.3084936,4.620938,3
482,28,1.0667412,0.7898246,0.6253569,0.67672074,0.8848543,2.062395,2.7417223,3.5485299,3.7556996,4.2981105,4.7265296,3
482,29,1.3790143,0.8852166,0.77229965,0.80471444,1.0249608,2.210391,2.9025733,3.7212162,3.8812466,4.3876595,4.784257,3
482,30,1.3422575,0.7996447,0.6280451,0.6490108,0.8649826,2.0563877,2.8460188,3.7817657,4.0679727,4.6667824,5.159506,3
482,31,1.4148431,0.9152484,0.6886935,0.7465439,0.9146671,2.0893118,2.8180318,3.656983,3.9187927,4.4501233,4.9466615,3
482,32,1.4585276,0.7834147,0.5913756,0.61138153,0.7697258,1.9288857,2.6693475,3.5717163,3.9004,4.467976,4.9374247,3
482,33,1.3652331,0.7947308,0.5843817,0.61294925,0.77688813,1.9923234,2.861407,3.7564933,4.0435753,4.5603414,4.998451,3
482,34,1.4637196,0.90769994,0.68822694,0.6879091,0.8018948,1.9725552,2.7575474,3.6079216,3.8917127,4.4606776,4.882188,3
482,35,1.8424462,1.0824485,0.9202802,0.95575356,1.1738145,2.2593603,2.9690466,3.7093492,3.9047055,4.4430337,4.827935,3
482,36,1.8129927,1.205258,1.0939798,1.2376082,1.5212219,2.6103115,3.2682812,3.9361038,3.9287095,4.368686,4.627696,3
482,37,1.7785301,1.2447633,1.117966,1.1318911,1.360694,2.3832393,2.9696116,3.6219563,3.6997302,4.1594667,4.502387,3
482,38,1.9242872,1.285483,1.1569366,1.1451416,1.3106549,2.3203616,2.8330777,3.4857416,3.536811,4.0973015,4.414041,3
482,39,1.7933149,1.2401876,1.1792932,1.2353411,1.4394977,2.4389105,2.9173927,3.558531,3.5566418,4.183979,4.6187,3
482,40,1.397726,1.0357993,0.98599815,1.010726,1.2098559,2.2241836,2.790672,3.5092742,3.5275936,4.194481,4.682773,3
482,41,1.6401086,1.1526195,1.0677254,1.0950446,1.2227117,2.2227294,2.818119,3.6374605,3.6732583,4.349715,4.8643093,3
482,42,1.7460736,1.1792821,1.0010507,1.057451,1.162295,2.1737795,2.808525,3.6460257,3.714881,4.431651,4.867646,3
482,43,1.7606329,1.2685384,1.1543765,1.2071784,1.3089693,2.2549953,2.9186318,3.6947958,3.7459557,4.4131846,4.7617464,3
482,44,1.7715714,1.2857208,1.2446109,1.249825,1.3303446,2.2275329,2.8592844,3.6506276,3.8014846,4.525677,4.9323783,3
482,45,1.8568692,1.3070967,1.1762173,1.1994495,1.2637777,2.1729796,2.8522513,3.7255661,3.923533,4.6698265,5.1117315,3
482,46,1.8880469,1.2463465,1.1672833,1.1238573,1.1339207,2.0580382,2.7697632,3.6001315,3.7614655,4.5333757,5.1103926,3
482,47,1.6111178,1.1523135,1.0322264,0.9644946,0.99499834,1.9151016,2.7243478,3.6750143,3.8373454,4.5897355,5.099743,3
482,48,1.9524498,1.381396,1.2210808,1.1610193,1.1456153,2.1819742,2.9105182,3.7543108,3.8267403,4.5826387,5.1431866,3
482,49,1.7176338,1.0293874,0.92493284,0.85961306,0.68415856,1.4534211,2.086467,3.138634,3.432381,4.316174,4.9932246,3
482,50,0.91314226,0.6068115,0.4837396,0.32641506,0.31064725,1.0972204,1.6863071,2.6403713,3.064179,4.0294538,4.694214,3
482,51,1.2161343,0.8751321,0.7220478,0.43589067,0.22665358,1.034632,1.3708363,2.420031,2.6926255,3.8164663,4.3505034,3
482,52,0.20517576,-0.3143723,-0.7341087,-0.77866936,-1.3452487,-0.6320791,-0.17064142,1.1050466,1.9867324,3.243784,4.014637,3
482,53,-0.22934628,-0.8221214,-1.279206,-1.320883,-2.2411084,-1.6220138,-1.080555,0.10217714,1.1888353,2.4614854,3.429577,3
482,54,-0.4416592,-1.367893,-1.7922833,-1.9212751,-2.3858647,-1.7340109,-1.209696,0.1921835,1.1695634,2.4554353,3.2974358,3
482,55,-0.7129235,-1.3468347,-1.7905693,-1.9653196,-2.7181416,-2.1551602,-1.5247831,-0.16879725,0.89592457,2.1963382,3.1096463,3
482,56,-1.1302664,-1.7803953,-2.310797,-2.374979,-3.3412876,-2.8017428,-2.1532617,-0.44592953,0.73503065,2.2159255,3.2003636,3
482,57,-0.8712437,-1.7998466,-2.473294,-2.554141,-3.420762,-2.920068,-2.453217,-0.6551442,0.6547046,2.2492447,3.2374914,3
482,58,-1.0246665,-1.8499062,-2.6004145,-2.6342435,-3.4665065,-2.9004815,-2.442008,-0.744503,0.5680344,2.1856349,3.269372,3
482,59,-1.2241457,-1.9597702,-2.564346,-2.5252643,-3.2863336,-2.628618,-2.1251793,-0.55166554,0.6699016,2.3061469,3.3677323,3
482,60,-1.554492,-1.9572496,-2.650098,-2.7018394,-3.386773,-2.8174837,-2.1132183,-0.8082218,0.8337748,2.297379,3.2883286,3
483,1,1.988269,2.0064456,2.1168349,2.440259,2.537909,2.8006432,3.0154467,3.0938878,3.0172198,3.136083,3.3230457,3
483,2,1.8713465,1.946129,2.0914366,2.5361958,2.6943364,2.9946527,3.296272,3.4472406,3.3161626,3.345984,3.4592738,3
483,3,2.0229425,1.9445478,1.9618784,2.3669434,2.528218,2.865296,3.1184711,3.2464795,3.1839833,3.1858544,3.393528,3
483,4,2.1143084,2.0189567,2.035944,2.480987,2.5929444,2.9739258,3.2363305,3.3061574,3.2921772,3.2561493,3.505318,3
483,5,1.9693434,1.9768331,2.017777,2.4695463,2.5144696,2.8736327,3.2070944,3.4070811,3.4172962,3.3814678,3.629695,3
483,6,2.053908,2.033787,2.0982966,2.6332831,2.8004508,3.2540274,3.6820781,3.879902,3.8073592,3.7174993,3.9878662,3
483,7,2.1573048,2.0429542,2.2374015,2.8335834,3.0980828,3.5515368,3.9945645,4.136238,4.088293,3.9251878,4.193697,3
483,8,1.9368235,2.1417644,2.3005843,2.8925502,3.1912801,3.659319,4.0679502,4.106252,4.0408554,3.7846885,4.1565995,3
483,9,2.3278785,2.2303474,2.2576776,2.8436956,3.2282224,3.7926223,4.2576613,4.255945,4.127345,3.8451319,4.184008,3
483,10,1.6757809,1.8791533,2.0839667,2.7458098,3.223747,3.764831,4.2139244,4.230599,4.1413317,3.8645954,4.2054014,3
483,11,1.1450006,1.288567,1.3071661,1.9612905,2.5905292,3.2285852,4.024494,4.0907106,4.058774,3.8424165,4.2327595,3
483,12,1.1197922,1.2619073,1.2131014,1.4581677,1.8235762,2.1480513,3.0066695,3.2723134,3.5182347,3.3721852,3.873556,3
483,13,0.7713827,1.1052935,1.2177045,1.8787041,2.3547668,2.9590862,3.467713,3.5244277,3.5256796,3.3667989,3.7490864,3
483,14,0.829105,0.56277704,0.29158473,0.64815676,0.69743013,1.27648,2.028246,2.6018271,2.9678414,3.2235808,3.706046,3
483,15,0.63930094,0.54367447,0.18012714,0.45163155,0.10821247,0.5646455,1.0693427,2.002248,2.389961,2.7684076,3.291245,3
483,16,0.5783298,0.57498527,0.29050565,0.5310346,0.3580835,0.7856355,1.5249764,2.536418,2.7871783,3.1223516,3.6070986,3
483,17,0.59476984,0.5500395,0.28828967,0.5513835,0.31048536,0.9347184,1.6799486,2.7390316,3.0972552,3.5746217,3.9385657,3
483,18,0.5228648,0.5340682,0.30046403,0.5791875,0.37137341,0.96217215,1.6194829,2.4401016,2.6997414,3.1374617,3.5362353,3
483,19,0.73356044,0.75452816,0.4953593,0.8086269,0.63499355,1.2650774,1.92448,2.7572248,2.8759165,3.1384697,3.4121253,3
483,20,1.2017939,1.101757,0.75766706,0.96117496,0.6797787,1.1995574,1.7638453,2.6228633,2.8683264,3.227852,3.6400464,3
483,21,1.2509241,1.0573331,0.7584593,0.9918896,0.72799337,1.1936667,1.6805067,2.547134,2.7933202,3.1555562,3.633336,3
483,22,1.3950803,1.2491157,0.87717366,1.1037469,0.87035835,1.3407831,1.8636727,2.786799,3.020087,3.3892906,3.910303,3
483,23,1.6427772,1.373507,0.9879513,1.1359942,0.8844992,1.3945448,1.9440025,2.8628788,3.0521226,3.4338353,3.91011,3
483,24,1.8280505,1.4702625,1.0446242,1.1919477,0.9626688,1.4347394,1.9628959,2.8992062,3.021142,3.3644216,3.7682273,3
483,25,1.7681974,1.4669244,1.0513103,1.2207319,0.96313536,1.3986355,1.9424349,2.8946514,2.9886482,3.2972684,3.6641061,3
483,26,1.9411906,1.52654,1.1590261,1.3195254,1.0541335,1.489457,1.9654753,2.863096,2.881423,3.1878357,3.5274234,3
483,27,2.0156858,1.6139894,1.237712,1.4084036,1.1662979,1.5342066,1.9517194,2.8306525,2.7960205,3.10434,3.3916388,3
483,28,1.9969149,1.5886133,1.2199169,1.3301762,1.080464,1.496677,1.9876697,2.852811,2.8241339,3.0961287,3.434002,3
483,29,1.9999549,1.6366719,1.3215322,1.4022896,1.1008828,1.4719075,1.9036088,2.7782233,2.7521448,3.03205,3.4262505,3
483,30,1.7979761,1.4859488,1.1695907,1.3072572,1.0106254,1.3586234,1.7886381,2.7080421,2.7344372,3.0878472,3.544147,3
483,31,1.7146095,1.3902011,1.004677,1.1779325,0.98611295,1.4336914,1.9763973,2.9531088,3.0039048,3.3650753,3.738255,3
483,32,1.7569467,1.2831969,0.9786829,1.1160134,0.8969277,1.3082219,1.8159726,2.820555,2.9166684,3.2704186,3.5755272,3
483,33,1.3762453,1.0698441,0.7615452,0.8692055,0.5452894,0.97467387,1.4306533,2.5473952,2.8346853,3.2741194,3.5807946,3
483,34,0.9993731,0.7820542,0.3640896,0.44279552,0.34017444,1.0668702,1.6711899,2.837733,3.0886798,3.5383725,3.8658195,3
483,35,0.7583289,0.4515959,0.07625079,-0.22379422,-0.5464864,0.04776621,0.930933,2.2371826,2.627934,3.1785498,3.5934815,3
483,36,0.14040577,0.23497498,-0.07550597,-0.35338855,-0.7660706,-0.19820714,0.6137204,1.9594656,2.3528888,2.9253798,3.2644868,3
483,37,0.27807713,-0.060600758,-0.68055534,-0.9873581,-1.4529283,-0.7499218,0.17867446,1.5884503,2.145756,2.811062,3.1330638,3
483,38,-0.12959027,-0.2209351,-0.7676294,-1.1384335,-1.5603561,-0.82362604,0.19594383,1.7525864,2.406568,3.0349927,3.3526602,3
483,39,-0.35585546,-0.28026175,-0.8597257,-1.2122006,-1.5426598,-0.62373924,0.4646275,2.0056458,2.5490775,3.1018567,3.386263,3
483,40,-0.17882466,-0.1848216,-0.70093155,-0.9610455,-1.1540551,-0.22178864,0.7971262,2.1767163,2.4795845,2.9704998,3.1259418,3
483,41,-0.20452619,-0.17078924,-0.6555846,-0.8796561,-1.1578131,-0.26891923,0.7677393,2.2108924,2.5821254,3.0582523,3.246007,3
483,42,-0.021573305,-0.03190303,-0.54202914,-0.82378364,-1.1002264,-0.16160655,0.92541385,2.4093678,2.7789521,3.1964679,3.3575778,3
483,43,-0.067427635,0.021870852,-0.44110894,-0.7300484,-0.9981234,-0.071386814,0.9854181,2.4485621,2.8331313,3.2456536,3.3781226,3
483,44,-0.12650204,0.09763396,-0.33000565,-0.570663,-0.817657,0.124197006,1.0178424,2.3226724,2.525601,2.9291835,3.0614505,3
483,45,0.19359422,0.22061741,-0.3164091,-0.60966516,-0.9389136,-0.033187866,0.854262,2.2126286,2.4790096,2.8437788,2.9715538,3
483,46,0.1709261,0.31526113,-0.20411658,-0.44548225,-0.8062389,0.0916543,0.95433545,2.2210867,2.44941,2.798599,2.8952441,3
483,47,0.3022852,0.42236078,-0.11138463,-0.320827,-0.59571624,0.30502796,1.1048546,2.261773,2.3878489,2.685169,2.755496,3
483,48,0.42769194,0.40995228,-0.17948174,-0.4338882,-0.8104918,0.08900094,0.93843865,2.1497548,2.2614865,2.5590627,2.6378343,3
483,49,0.2171576,0.3682667,-0.23552513,-0.47522807,-0.8848562,0.068615675,0.9226316,2.1176813,2.2391267,2.514597,2.5437279,3
483,50,0.4060502,0.48360538,-0.1997509,-0.43594503,-0.8164511,0.13413954,1.0391428,2.2245047,2.3339925,2.5991316,2.7090044,3
483,51,0.5067899,0.4872725,-0.23121381,-0.47856927,-0.9148319,0.039514303,1.004782,2.2698965,2.4760213,2.718226,2.8474383,3
483,52,0.5814177,0.49491334,-0.19852424,-0.4497323,-0.92760324,-0.034178734,0.91316986,2.1233087,2.344688,2.5268629,2.6946027,3
483,53,0.5813395,0.5156319,-0.2287581,-0.55383563,-1.1141837,-0.28104877,0.6076858,1.7694379,2.0169537,2.2748818,2.4488251,3
483,54,0.56253195,0.5575552,-0.1639359,-0.4100771,-0.79961634,0.08515549,1.027798,2.186698,2.4149919,2.7093167,2.8533747,3
483,55,0.6679195,0.5880128,-0.16178083,-0.38713765,-0.94323087,-0.20603037,0.61215997,1.7671739,2.038897,2.3084102,2.5892577,3
483,56,0.80509686,0.67644787,-0.050884962,-0.32110715,-0.8986547,-0.11769509,0.66321063,1.7708597,1.9251225,2.163189,2.4075918,3
483,57,0.9731317,0.8298335,0.13315511,-0.021669865,-0.5531521,0.21773839,0.95563114,2.1074443,2.2842288,2.4756646,2.7872117,3
483,58,0.9869396,0.9296173,0.24430716,0.028153181,-0.5329535,0.17624879,0.7098706,1.8233702,2.0150635,2.1779714,2.5040002,3
