Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
3,45,2029-11-30,-0.79278636,-0.9030471,-0.65023565,-0.11164999,0.44520617,0.82565904,1.6517646,1.9110858,2.314036,2.934558,2.782495
3,46,2029-12-31,-1.0107217,-1.1113689,-0.824384,-0.27540708,0.27680373,0.66547894,1.4892077,1.7825716,2.2573693,2.9582553,2.8051436
3,47,2030-01-31,-0.96714807,-1.0512886,-0.86226296,-0.41476917,0.08145094,0.2991135,1.0501561,1.3017426,1.7652197,2.4804878,2.384288
3,48,2030-02-28,-0.80465674,-0.9726157,-0.75237703,-0.2657447,0.27883816,0.5482273,1.375993,1.6190966,2.073617,2.779183,2.6053145
3,49,2030-03-31,-0.94905424,-1.0707994,-0.77745104,-0.18849134,0.35008,0.55593085,1.3870664,1.734304,2.2058353,2.9121652,2.715165
3,50,2030-04-30,-1.1227562,-1.0497129,-0.7086797,-0.234967,0.31352973,0.5678997,1.4306864,1.7462926,2.2156801,2.9836888,2.7268043
3,51,2030-05-31,-1.0571821,-1.1948166,-0.9250791,-0.3946283,0.17552257,0.45051742,1.3143758,1.6962452,2.2182863,3.0676477,2.7946463
3,52,2030-06-30,-0.94690657,-1.1947811,-0.88417816,-0.5327227,-0.02412963,0.2766335,1.2248566,1.730699,2.3447437,3.2535758,3.0098155
3,53,2030-07-31,-0.9919231,-1.0688162,-0.8087325,-0.51571774,0.009319067,0.28759885,1.113105,1.5423229,2.1019769,2.9317007,2.6842408
3,54,2030-08-31,-0.79466605,-1.0715752,-0.8425338,-0.48970962,0.2214191,0.5410452,1.3573045,1.7743795,2.2155375,3.001068,2.7296283
3,55,2030-09-30,-0.9898441,-1.1300647,-0.9310229,-0.601645,-0.029637575,0.2455144,1.008012,1.4481444,1.9683394,2.8194985,2.6155596
3,56,2030-10-31,-0.8901439,-0.99825406,-0.8220396,-0.55967903,0.01197958,0.2261324,0.97621727,1.3779374,1.877735,2.74237,2.4999855
3,57,2030-11-30,-1.1723535,-1.2610207,-1.0753717,-0.7089653,-0.1700728,0.079847336,0.8926985,1.3524677,1.8600729,2.7107153,2.527776
3,58,2030-12-31,-1.069107,-1.2148423,-1.1926258,-0.86041236,-0.44848108,-0.24000907,0.6043167,1.0869796,1.6727645,2.5929124,2.4543037
3,59,2031-01-31,-1.2065368,-1.330677,-1.1916511,-0.82368255,-0.26416898,-0.054455042,0.8366984,1.2347171,1.8092438,2.637025,2.5024197
3,60,2031-02-28,-1.3008265,-1.3710499,-1.1257796,-0.6398947,-0.04044175,0.19384146,1.0127426,1.3685316,1.9594016,2.7211542,2.5869079
3,1,2026-03-31,1.7826285,2.037093,2.2006228,2.361145,2.5132766,2.5795078,2.6987455,2.8305292,2.9040163,3.050553,3.154667
3,2,2026-04-30,1.9868225,2.174387,2.2914205,2.4297771,2.5832014,2.6945157,2.865244,3.0259726,3.0857103,3.270059,3.3599613
3,3,2026-05-31,2.1100914,2.1692712,2.3027449,2.403477,2.5000556,2.635243,2.8633113,3.035094,3.090722,3.2897038,3.3652248
3,4,2026-06-30,1.8187337,2.0196922,2.2883718,2.4229155,2.5742424,2.769352,3.0394332,3.2198572,3.2709415,3.443554,3.4922442
3,5,2026-07-31,1.8855731,2.0903635,2.271844,2.4133084,2.542034,2.7322867,3.0656343,3.2502582,3.323772,3.4976146,3.5425334
3,6,2026-08-31,1.9453776,2.0246449,2.1718318,2.2856667,2.4267297,2.619668,2.93087,3.1118908,3.1534069,3.3307362,3.4344795
3,7,2026-09-30,1.8052127,2.0177896,2.1598818,2.22817,2.4030275,2.573104,2.826828,2.9937437,3.0455983,3.1910887,3.3093855
3,8,2026-10-31,2.0325963,2.1275384,2.213534,2.2593348,2.457416,2.6456656,2.9407096,3.1248329,3.2104385,3.3581176,3.476622
3,9,2026-11-30,2.0104313,2.0598798,2.1459708,2.221401,2.4286945,2.5634,2.861427,3.060225,3.1360447,3.261825,3.4030516
3,10,2026-12-31,1.7946354,1.9676347,2.0863369,2.1569657,2.3386514,2.4986424,2.8049486,3.0266292,3.1208835,3.26189,3.4263208
3,11,2027-01-31,1.8743746,1.9932005,2.078378,2.1529768,2.3675203,2.5351183,2.8882446,3.1241362,3.256775,3.3823767,3.5490372
3,12,2027-02-28,1.8543581,1.9091235,2.0509682,2.1531725,2.44909,2.6598225,3.1001375,3.3016727,3.3871865,3.5019155,3.6569967
3,13,2027-03-31,1.8150576,1.9623435,2.0822785,2.131933,2.37297,2.5442107,2.9254394,3.1729114,3.242449,3.3733253,3.577896
3,14,2027-04-30,1.7436914,1.8520217,1.9640803,2.029973,2.2357144,2.4462,2.8526568,3.13525,3.2117097,3.3783927,3.6122303
3,15,2027-05-31,1.8765893,1.8556948,1.9716021,2.054434,2.2051778,2.4396985,2.8735316,3.1736393,3.2098114,3.3252373,3.5414686
3,16,2027-06-30,1.7277026,1.8309531,2.005541,2.0851119,2.243335,2.424921,2.8632996,3.1789753,3.1961448,3.3238704,3.5796769
3,17,2027-07-31,1.85818,1.8867022,2.0461974,2.1418676,2.2687175,2.430135,2.8418922,3.1228337,3.164095,3.3063526,3.5640872
3,18,2027-08-31,1.8159865,1.8074399,2.009497,2.123708,2.2879968,2.4813352,2.9144306,3.212061,3.2517915,3.37137,3.5695095
3,19,2027-09-30,1.677064,1.8188223,2.0136094,2.1249702,2.2725039,2.4869561,2.9586997,3.298527,3.358531,3.484122,3.639307
3,20,2027-10-31,1.750912,1.7705003,1.9438558,2.0780172,2.219618,2.3750346,2.838191,3.1669407,3.2633843,3.455181,3.6214058
3,21,2027-11-30,1.7334023,1.6990932,1.8743705,2.030802,2.1927586,2.3497593,2.8073895,3.1510987,3.2398176,3.3706114,3.5631983
3,22,2027-12-31,1.6823895,1.7544067,1.9679487,2.1411803,2.338658,2.5190437,2.9985228,3.3300214,3.3956625,3.50383,3.7204523
3,23,2028-01-31,1.6820514,1.6629627,1.8760873,2.0913467,2.2576332,2.4386208,2.9092927,3.2237911,3.30579,3.4204106,3.6499796
3,24,2028-02-29,1.6848233,1.637123,1.8343053,2.0510345,2.224688,2.37803,2.8344855,3.1180208,3.1485476,3.3367143,3.5696507
3,25,2028-03-31,1.5230236,1.6065252,1.8024812,2.0247817,2.2048903,2.3863297,2.8865776,3.1974945,3.2514563,3.416637,3.6418562
3,26,2028-04-30,1.5405825,1.5831517,1.7967814,2.0504508,2.2363026,2.478059,2.985085,3.2389698,3.2963681,3.4172337,3.627586
3,27,2028-05-31,1.5982579,1.5714713,1.781828,2.0091448,2.1410265,2.3059666,2.746595,2.9955726,3.010238,3.2032976,3.4617977
3,28,2028-06-30,1.5078593,1.5902808,1.8441255,2.1077073,2.2565422,2.380552,2.7833598,3.003421,3.0226552,3.2264721,3.490222
3,29,2028-07-31,1.6056253,1.616181,1.8201852,2.0949118,2.252651,2.382871,2.7700496,2.9991353,3.0420115,3.2994304,3.5578728
3,30,2028-08-31,1.623239,1.567046,1.7650343,2.0111136,2.1172206,2.2720613,2.7128167,2.9163394,2.9520495,3.1763813,3.505483
3,31,2028-09-30,1.576997,1.5847621,1.7815458,2.059391,2.1826434,2.3617516,2.8115761,3.0024092,3.0607157,3.1982942,3.5111377
3,32,2028-10-31,1.3750855,1.360158,1.5970526,1.915607,2.0863252,2.274573,2.7174935,2.9340384,2.9872441,3.127973,3.4460816
3,33,2028-11-30,1.327452,1.2535609,1.500754,1.8322314,1.9333618,2.127308,2.5253341,2.7243812,2.797124,2.9162319,3.272055
3,34,2028-12-31,1.2009196,1.2426931,1.5352015,1.8569047,1.9664905,2.129067,2.5427976,2.6799164,2.7460923,2.862077,3.1737251
3,35,2029-01-31,1.1771868,1.2054669,1.4507176,1.8323326,1.9977405,2.1209688,2.4858413,2.644744,2.8061373,2.9359093,3.2396483
3,36,2029-02-28,1.3625109,1.3345151,1.5474598,1.8304029,1.8805373,2.0040019,2.3840349,2.5984595,2.712919,2.9275544,3.222752
3,37,2029-03-31,1.352993,1.3775414,1.5574836,1.8274288,1.8717725,2.0220046,2.4185858,2.6144323,2.7302225,2.9518147,3.2521307
3,38,2029-04-30,1.1166451,1.1110907,1.3321478,1.6622962,1.7115479,1.884327,2.2794447,2.500056,2.630446,2.8922155,3.2262685
3,39,2029-05-31,1.1802771,1.161931,1.370297,1.6277795,1.6088516,1.7866496,2.200868,2.4008286,2.5198364,2.794058,3.1380646
3,40,2029-06-30,0.9137481,0.91967463,1.1942418,1.444725,1.5139965,1.6882368,2.0760524,2.280869,2.3915045,2.6670475,2.9991298
3,41,2029-07-31,0.8420973,0.85509515,1.1122375,1.3433838,1.4090412,1.5707862,2.0062203,2.2417665,2.4270406,2.7283332,3.0199778
3,42,2029-08-31,0.71872437,0.7734798,1.0362206,1.2608119,1.3097993,1.4803114,1.8803583,2.1253142,2.2903318,2.6114597,2.9307876
3,43,2029-09-30,0.6808567,0.7216954,1.0084343,1.246965,1.4046341,1.544414,1.8969026,2.0685072,2.230577,2.5245397,2.8091657
3,44,2029-10-31,0.71458983,0.7109356,0.89420104,1.0917876,1.2178996,1.3632867,1.7227609,1.9793735,2.1376178,2.493145,2.8120744
3,45,2029-11-30,0.7173337,0.7626742,0.9612684,1.1232357,1.2086577,1.3304973,1.6906085,1.9712387,2.085827,2.462326,2.780198
3,46,2029-12-31,0.6735772,0.6828549,0.9627472,1.1606458,1.3024485,1.4399672,1.8303816,2.1073666,2.1765912,2.523311,2.845761
3,47,2030-01-31,0.6909379,0.7185917,0.94232655,1.1144273,1.2416257,1.3461107,1.7485715,2.0625339,2.214041,2.6142638,2.9764915
3,48,2030-02-28,0.57301426,0.65581906,0.8734412,1.04252,1.1694545,1.3029382,1.7176906,2.0165331,2.1057463,2.4762647,2.8663828
3,49,2030-03-31,0.53585625,0.6103039,0.8506036,1.0294104,1.1967561,1.3224227,1.6903831,1.9598174,2.0141363,2.3102555,2.668123
3,50,2030-04-30,0.51497626,0.635828,0.861025,1.0324858,1.2040334,1.2977673,1.692273,1.9816014,2.0765557,2.3847733,2.7522418
3,51,2030-05-31,0.3686614,0.46393836,0.66023254,0.84267247,1.0267949,1.1005718,1.4748809,1.7511879,1.8209189,2.1564608,2.4961386
3,52,2030-06-30,0.32600546,0.41473722,0.6546496,0.8611884,1.0563362,1.0890864,1.4925408,1.759462,1.8213854,2.1524765,2.5164955
3,53,2030-07-31,0.3514725,0.47467005,0.70678854,0.88236654,1.0281111,1.038405,1.4589316,1.785432,1.8211797,2.1976233,2.5272496
3,54,2030-08-31,0.4269657,0.49464893,0.69795704,0.83551073,0.9971702,1.0244479,1.4544805,1.8157334,1.7842507,2.1699808,2.541315
3,55,2030-09-30,0.3618145,0.4401927,0.61947393,0.825729,1.0017743,1.0692261,1.5719986,1.9302166,1.9279652,2.3122244,2.6469607
3,56,2030-10-31,0.18972874,0.30495334,0.4939512,0.6545081,0.81621623,0.87149644,1.3822325,1.8252935,1.886884,2.3394935,2.6601195
3,57,2030-11-30,0.25825787,0.3118328,0.46539462,0.6316564,0.82599676,0.8920909,1.3731834,1.7951256,1.8182516,2.2752948,2.6016562
3,58,2030-12-31,0.3129207,0.35968852,0.49720335,0.70337415,0.9386114,1.0683982,1.6066008,2.0442014,2.0331457,2.5095918,2.8021967
3,59,2031-01-31,0.35300088,0.47260368,0.6033679,0.79606736,1.0593336,1.1765537,1.710221,2.2068832,2.2336276,2.6819108,3.00087
3,60,2031-02-28,0.4447857,0.5914005,0.68080986,0.8623804,1.0839936,1.2378882,1.7844257,2.2823153,2.293997,2.7073116,3.0463955
3,1,2026-03-31,1.6824056,1.7881812,1.9244986,2.0595682,2.1783595,2.2629652,2.3919327,2.5050666,2.6890936,2.9410357,3.05657
3,2,2026-04-30,1.5263304,1.669855,1.8039688,1.9423316,2.0852575,2.218179,2.3371112,2.4705753,2.636954,2.9020758,3.0061932
3,3,2026-05-31,1.6269109,1.6634529,1.8131192,1.9214342,2.1310408,2.3038309,2.406704,2.5939565,2.6952524,2.9592264,3.1050084
3,4,2026-06-30,1.5717332,1.6314054,1.7606833,1.9118274,2.1944928,2.4342961,2.6124933,2.833508,2.9270704,3.2133987,3.368435
3,5,2026-07-31,1.6409738,1.699696,1.7980759,1.9341111,2.1801677,2.4536803,2.7073367,3.0062337,3.0804236,3.377214,3.5228615
3,6,2026-08-31,1.5743668,1.6486648,1.7714164,1.9344571,2.3418934,2.6603842,2.9481251,3.211059,3.2459788,3.4876842,3.6562262
3,7,2026-09-30,1.5621251,1.6582774,1.816583,1.9570595,2.357241,2.6555603,2.9266245,3.1328807,3.1937723,3.3903937,3.5997229
3,8,2026-10-31,1.7368407,1.7441187,1.8802193,1.9884262,2.387263,2.681356,3.0266461,3.2229414,3.3269496,3.534529,3.7092743
3,9,2026-11-30,1.685132,1.7114062,1.8434935,2.0310764,2.4130301,2.724534,3.07835,3.2751336,3.3516412,3.5398102,3.7332125
3,10,2026-12-31,1.6057131,1.7371533,1.8733951,2.007435,2.3487692,2.675397,3.061388,3.2739487,3.3513286,3.5095353,3.7099485
3,11,2027-01-31,1.6073911,1.6404736,1.743983,1.8564674,2.1809266,2.5186586,2.8932464,3.1440506,3.264931,3.4949462,3.7253876
3,12,2027-02-28,1.4875664,1.4904548,1.5971323,1.7507766,2.0066876,2.3078473,2.7309053,2.9803982,3.1236742,3.4421854,3.6534798
3,13,2027-03-31,1.391743,1.4432256,1.5781386,1.7182543,2.082953,2.4240773,2.8764582,3.1953464,3.352405,3.6445837,3.8545375
3,14,2027-04-30,1.3267576,1.3714197,1.5216961,1.653523,2.0121572,2.3655343,2.789779,3.0967596,3.2475936,3.5692303,3.8211675
3,15,2027-05-31,1.5636983,1.5051488,1.660636,1.8184321,2.1852732,2.5641694,3.0241058,3.284259,3.4426827,3.7251265,3.93006
3,16,2027-06-30,1.4150326,1.4542165,1.5781912,1.7496935,2.0732608,2.4446704,2.8930378,3.2128654,3.3882465,3.695001,3.9687538
3,17,2027-07-31,1.6711981,1.6140132,1.6852258,1.834101,2.1078122,2.487453,2.908023,3.2165446,3.3770652,3.6537964,3.9159348
3,18,2027-08-31,1.643812,1.6034808,1.6713016,1.830115,2.114241,2.5035007,2.9256735,3.2479506,3.3879194,3.6740804,3.964582
3,19,2027-09-30,1.5465639,1.568355,1.6576571,1.7981175,1.9954036,2.3598046,2.7687209,3.113225,3.321147,3.5933652,3.890444
3,20,2027-10-31,1.5945547,1.6127987,1.6638277,1.831044,1.9651018,2.2485714,2.6320903,2.9419374,3.1831765,3.4557204,3.7812185
3,21,2027-11-30,1.4267199,1.4090393,1.4805152,1.6318945,1.7604876,2.053234,2.3708944,2.646445,2.9260316,3.1907315,3.5875034
3,22,2027-12-31,1.4636431,1.5162525,1.5614591,1.6804657,1.7711751,1.9991413,2.2954671,2.5333447,2.8319516,3.0873573,3.518981
3,23,2028-01-31,1.4183955,1.4361535,1.4855388,1.6736538,1.8162458,2.074738,2.3658965,2.5844893,2.8447657,3.1522923,3.5588741
3,24,2028-02-29,1.444621,1.4946191,1.5531619,1.7189102,1.8313847,2.1477187,2.432742,2.6213262,2.852467,3.1852076,3.580851
3,25,2028-03-31,1.4834394,1.525439,1.5920782,1.7528757,1.8599143,2.2038832,2.550602,2.7850244,3.034474,3.4267812,3.8204548
3,26,2028-04-30,1.4305577,1.4743394,1.5282657,1.7510769,1.8994663,2.2951572,2.6750896,2.917342,3.1617131,3.5580306,4.0054736
3,27,2028-05-31,1.455971,1.4711736,1.5135779,1.7234802,1.8723706,2.2330809,2.6557279,2.9224806,3.1425843,3.5504482,4.0227203
3,28,2028-06-30,1.527813,1.5795659,1.5881114,1.7971961,1.9389408,2.2372665,2.6673927,2.9085975,3.1389775,3.544457,4.012101
3,29,2028-07-31,1.5057007,1.4881158,1.5309392,1.7543288,1.9350064,2.2508795,2.6824753,2.914697,3.1564658,3.568527,4.0436387
3,30,2028-08-31,1.4342359,1.5133921,1.5275568,1.7585528,1.9431934,2.2580223,2.7187858,2.9784622,3.199612,3.5867832,4.0642
3,31,2028-09-30,1.3760769,1.3937179,1.4061364,1.6436162,1.7476542,2.0094655,2.4171216,2.6613457,2.9255297,3.3085823,3.8389332
3,32,2028-10-31,1.3137827,1.3305614,1.3325248,1.5320892,1.6167443,1.8456557,2.178183,2.4458976,2.7400692,3.1580706,3.6862507
3,33,2028-11-30,1.2663876,1.2500336,1.3061695,1.5158963,1.5519912,1.7580028,2.0274775,2.3116932,2.6306067,3.0849938,3.6178057
3,34,2028-12-31,1.1780989,1.2070379,1.2839335,1.4203519,1.4733826,1.6315303,1.9499,2.234552,2.5481482,2.9715862,3.4857287
3,35,2029-01-31,1.0956364,1.1534617,1.2077947,1.3784816,1.4529092,1.5834574,1.8533595,2.1199667,2.4867797,2.9502642,3.491174
3,36,2029-02-28,1.0800719,1.120312,1.154537,1.2918875,1.2585787,1.3848909,1.6207565,1.9287008,2.272405,2.7609606,3.3003917
3,37,2029-03-31,1.2317231,1.1865221,1.203074,1.3110148,1.2896674,1.4375142,1.7014602,2.00641,2.3568406,2.8241737,3.3705244
3,38,2029-04-30,0.9951747,0.9819399,1.0175675,1.2199253,1.2772491,1.4264237,1.6661376,1.9711763,2.3468037,2.8770452,3.4117715
3,39,2029-05-31,0.9664525,1.0281734,1.0785291,1.1813159,1.2216647,1.3435621,1.574988,1.9230795,2.3004422,2.802027,3.3732443
3,40,2029-06-30,0.9896819,1.0609345,1.1182535,1.1809907,1.2298241,1.3413923,1.5801775,1.9455706,2.3739753,2.8978322,3.4953551
3,41,2029-07-31,0.95036167,0.9930649,1.0510172,1.0700126,1.1164057,1.2313807,1.4533014,1.8091719,2.241248,2.8058317,3.3529263
3,42,2029-08-31,0.9196469,0.9671577,0.96048474,0.91777146,0.95065594,1.0361007,1.3021677,1.6569443,2.0936713,2.6328855,3.2221344
3,43,2029-09-30,0.47631276,0.5826467,0.60104275,0.66351914,0.7176019,0.757843,0.9352324,1.229602,1.7152941,2.2622142,2.874042
3,44,2029-10-31,0.5329956,0.51854205,0.49295163,0.55783904,0.6703644,0.74333155,0.93648136,1.2480372,1.6951793,2.181,2.8366234
3,45,2029-11-30,0.507705,0.56230295,0.51571107,0.57361174,0.6449069,0.70587206,0.8831626,1.200672,1.6829878,2.208119,2.8808196
3,46,2029-12-31,0.3326187,0.39674127,0.41322935,0.52234733,0.6680105,0.7851287,1.000477,1.3529651,1.7777376,2.2238007,2.858152
3,47,2030-01-31,0.518806,0.5091752,0.45787406,0.5312854,0.6508473,0.7451639,0.93426716,1.2553587,1.687537,2.1114516,2.7686126
3,48,2030-02-28,0.36312103,0.4585173,0.446586,0.51279056,0.61155283,0.72546625,0.9057313,1.2630858,1.6874493,2.1130033,2.7297018
3,49,2030-03-31,0.40185213,0.40609014,0.37966716,0.43676627,0.55863214,0.6738056,0.83364964,1.2362318,1.6197264,2.0488539,2.6414127
3,50,2030-04-30,0.32055068,0.38688552,0.38783824,0.42123032,0.5430404,0.6517738,0.80407214,1.2112019,1.6012286,2.0496855,2.6746576
3,51,2030-05-31,0.21069372,0.28036594,0.25252116,0.26651716,0.41216445,0.52544975,0.69811416,1.0901947,1.477889,1.9188814,2.5023365
3,52,2030-06-30,0.24932551,0.32262146,0.23898911,0.23603964,0.39480233,0.4807968,0.6901555,1.0972869,1.4926018,1.9562744,2.550665
3,53,2030-07-31,0.16322029,0.19038236,0.08368015,0.08016801,0.20870566,0.32121205,0.5129156,0.96904063,1.3585949,1.8883041,2.4909086
3,54,2030-08-31,0.28365183,0.28481412,0.18369985,0.124349594,0.28662872,0.41876364,0.60960627,1.0477371,1.2927337,1.8434511,2.4312408
3,55,2030-09-30,0.10811424,0.16575134,0.110854626,0.082555294,0.2650802,0.46585584,0.7135625,1.1535573,1.4810824,2.0121539,2.5939543
3,56,2030-10-31,0.34324622,0.31704855,0.25993145,0.2225101,0.38467336,0.6147287,0.9194716,1.4208044,1.7224007,2.2470512,2.8028722
3,57,2030-11-30,0.28366458,0.3666402,0.23983109,0.21381903,0.4065299,0.65677893,1.0120963,1.5527436,1.8655039,2.4180803,2.9706693
3,58,2030-12-31,0.3074981,0.40303147,0.26601934,0.22218323,0.48983884,0.77248406,1.1615062,1.6828144,1.9875543,2.549259,3.058119
3,59,2031-01-31,0.33488977,0.42730904,0.31323528,0.2735865,0.52963614,0.80284345,1.2134252,1.7726992,2.109587,2.6633313,3.1990533
3,60,2031-02-28,0.39144397,0.49740744,0.35653865,0.2668364,0.44689512,0.76857805,1.2398689,1.7969931,2.1583455,2.6979103,3.2082677
3,1,2026-03-31,1.792785,1.8283178,1.9754522,2.2279217,2.4505975,2.6028354,2.8409328,3.003278,3.066927,3.231767,3.2207994
3,2,2026-04-30,1.539275,1.6655545,1.8284191,2.1087713,2.2143064,2.3653097,2.6275182,2.8709848,3.002077,3.2844317,3.2377555
3,3,2026-05-31,1.3143699,1.5056659,1.7036462,1.9695597,2.1265612,2.292224,2.5149634,2.741757,2.8052542,3.0765443,3.0455317
3,4,2026-06-30,1.2880725,1.4847256,1.6191175,1.9164836,2.151399,2.3482995,2.661967,2.8723226,2.941378,3.2820668,3.2185957
3,5,2026-07-31,1.2615577,1.4640486,1.6709949,1.970634,2.2898788,2.5025456,2.9091802,3.1584115,3.2326767,3.538072,3.4515207
3,6,2026-08-31,1.3002393,1.5130762,1.6874363,2.0638993,2.420029,2.6536689,3.0128903,3.2423515,3.1718237,3.4634733,3.3121448
3,7,2026-09-30,1.5221326,1.6001922,1.7138505,2.0792134,2.4936063,2.8004377,3.1154644,3.3776188,3.2581422,3.5513206,3.4058404
3,8,2026-10-31,1.4466635,1.5661508,1.7005951,2.0292382,2.4286911,2.7601838,3.147493,3.488287,3.4220815,3.6891756,3.4716654
3,9,2026-11-30,1.4282751,1.5058863,1.6922662,2.0627499,2.479931,2.8093855,3.2981825,3.7149034,3.6207354,3.8077707,3.560968
3,10,2026-12-31,1.2693452,1.3856981,1.54702,1.9861485,2.3606343,2.6833506,3.2054217,3.679562,3.6360848,3.828414,3.5950654
3,11,2027-01-31,1.2024659,1.2606573,1.3817716,1.7678896,2.1028652,2.4467752,2.984376,3.5209885,3.5643823,3.7728183,3.5288625
3,12,2027-02-28,1.0636363,1.1840807,1.2788393,1.6735783,2.0259395,2.3648176,2.8449562,3.37319,3.4260027,3.7233899,3.4989905
3,13,2027-03-31,1.0188999,1.0105975,1.0689253,1.4950986,1.8793397,2.2827444,2.751985,3.2828507,3.3288922,3.6285691,3.4022584
3,14,2027-04-30,1.0371519,1.0294727,1.0880554,1.4901416,1.837317,2.1882536,2.4924145,3.036613,2.9943902,3.3024597,3.1362822
3,15,2027-05-31,1.0588686,0.99122643,1.0711462,1.5125067,1.9777095,2.446138,2.7800376,3.3004966,3.2054346,3.4392483,3.3155355
3,16,2027-06-30,1.238656,1.18231,1.218515,1.6013247,2.004224,2.519285,2.9207966,3.4349227,3.2731717,3.4056046,3.3224554
3,17,2027-07-31,1.2725147,1.1007283,1.1222193,1.5022124,1.8094814,2.3221173,2.6922827,3.2601757,3.180444,3.348568,3.3107216
3,18,2027-08-31,1.1180526,1.0048013,1.0454527,1.4638171,1.8070147,2.2939696,2.6145945,3.190141,3.1182616,3.3168957,3.2750819
3,19,2027-09-30,1.2037892,0.9097134,0.9704746,1.3627776,1.721929,2.214188,2.6658094,3.2931585,3.2380161,3.3989863,3.4384956
3,20,2027-10-31,1.1632683,0.9065765,0.9854897,1.4253429,1.8297864,2.2919621,2.7582603,3.3068728,3.1926632,3.279595,3.3648007
3,21,2027-11-30,1.0285647,0.778345,0.9316453,1.3918284,1.7391152,2.1654618,2.6044128,3.1373875,3.000202,3.0953863,3.2103047
3,22,2027-12-31,1.0611534,0.81794333,0.87709856,1.3044549,1.5750663,1.9583308,2.3501022,2.902628,2.8123183,2.9722333,3.0715988
3,23,2028-01-31,1.0825119,0.7078626,0.7969388,1.1758997,1.4825834,1.8187836,2.1306674,2.6619546,2.5406795,2.737529,2.8500192
3,24,2028-02-29,0.965128,0.761582,0.81445587,1.1868106,1.4522104,1.796648,2.1302958,2.6350665,2.505821,2.6846325,2.7963762
3,25,2028-03-31,1.0948937,0.7171037,0.8035855,1.1781083,1.4349825,1.7905108,2.1546776,2.670909,2.664246,2.8111048,3.0027926
3,26,2028-04-30,1.0930756,0.73935974,0.8595892,1.1755787,1.3930805,1.7526425,2.1264303,2.6395276,2.6569445,2.7827444,2.9962394
3,27,2028-05-31,0.96704674,0.6562135,0.86024535,1.1797029,1.4077791,1.7630022,2.1116958,2.593267,2.6326463,2.7548535,2.9965339
3,28,2028-06-30,0.866565,0.5982597,0.7992209,1.1489209,1.4178768,1.7649727,2.1214025,2.6333013,2.6632564,2.7546844,2.996034
3,29,2028-07-31,0.94821566,0.57789683,0.7497208,1.0808215,1.2671514,1.6060898,1.9533533,2.4242675,2.4945772,2.604973,2.8630342
3,30,2028-08-31,0.861776,0.54875505,0.7003757,1.0554676,1.2224557,1.5887762,1.9842463,2.4407122,2.6029649,2.7135978,2.930674
3,31,2028-09-30,0.7006556,0.3924445,0.55818117,0.8908155,0.97319245,1.3126196,1.7029005,2.2136092,2.486506,2.713352,2.9411273
3,32,2028-10-31,0.6548867,0.35622525,0.56126094,0.88713086,0.90486014,1.2165164,1.5207258,2.0127354,2.2690756,2.4737058,2.7197928
3,33,2028-11-30,0.47666335,0.15769732,0.3879354,0.731143,0.7214806,1.0207314,1.2917603,1.7132292,1.9876509,2.2129025,2.5049462
3,34,2028-12-31,0.5788201,0.18861616,0.35065317,0.6840086,0.61716187,0.9142029,1.1777228,1.7050186,1.9855105,2.2522526,2.5271702
3,35,2029-01-31,0.2638892,-0.03448057,0.19061327,0.56511784,0.51678944,0.7924193,1.1133709,1.6432052,1.9452668,2.2648103,2.5601633
3,36,2029-02-28,0.09992719,-0.17784953,0.06678295,0.4290706,0.5076976,0.8656322,1.2500396,1.8104423,2.1324449,2.453362,2.779477
3,37,2029-03-31,0.16319013,-0.13387418,0.091775894,0.48623776,0.5158975,0.8663398,1.251754,1.8077694,2.1343193,2.4892461,2.8429866
3,38,2029-04-30,-0.0799433,-0.37600708,-0.06376886,0.35302877,0.4297731,0.8179163,1.2325891,1.8479695,2.1603255,2.52637,2.8893843
3,39,2029-05-31,-0.072610974,-0.30548096,-0.04894328,0.37070572,0.39943576,0.7879493,1.1992399,1.793612,2.1090426,2.5334995,2.8323007
